library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	hypomethylated	ARMS-mediated Activation R-HSA-170984	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	53	1624	33010	0		1.0	1.0
Reactome	hypomethylated	AURKA Activation By TPX2 R-HSA-8854518	69	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Abacavir Metabolism R-HSA-2161541	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242	23	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activated NTRK2 Signals Thru CDK5 R-HSA-9032845	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activated NTRK2 Signals Thru FRS2 And FRS3 R-HSA-9028731	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activated NTRK2 Signals Thru RAS R-HSA-9026519	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886	30	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of AMPK Downstream Of NMDARs R-HSA-9619483	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of C3 And C5 R-HSA-174577	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of Matrix Metalloproteinases R-HSA-1592389	29	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of NIMA Kinases NEK9, NEK6, NEK7 R-HSA-2980767	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of RAC1 R-HSA-428540	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of RAC1 Downstream Of NMDARs R-HSA-9619229	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of SMO R-HSA-5635838	18	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Acyl Chain Remodeling Of DAG And TAG R-HSA-1482883	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Adrenoceptors R-HSA-390696	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Aflatoxin Activation And Detoxification R-HSA-5423646	18	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Alpha-defensins R-HSA-1462054	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Amino Acid Conjugation R-HSA-156587	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Anchoring Fibril Formation R-HSA-2214320	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912	94	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Androgen Biosynthesis R-HSA-193048	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170	28	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Apoptosis Induced DNA Fragmentation R-HSA-140342	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Apoptotic Factor-Mediated Response R-HSA-111471	19	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Arachidonate Production From DAG R-HSA-426048	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Aspirin ADME R-HSA-9749641	36	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	35	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Atorvastatin ADME R-HSA-9754706	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Attachment And Entry R-HSA-9678110	4	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Attachment Of GPI Anchor To uPAR R-HSA-162791	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Attenuation Phase R-HSA-3371568	24	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	50	1624	33010	0		1.0	1.0
Reactome	hypomethylated	BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	23	1624	33010	0		1.0	1.0
Reactome	hypomethylated	BH3-only Proteins Associate With And Inactivate Anti-Apoptotic BCL-2 Members R-HSA-111453	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Base-Excision Repair, AP Site Formation R-HSA-73929	40	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta Oxidation Of butanoyl-CoA To acetyl-CoA R-HSA-77352	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA R-HSA-77346	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta Oxidation Of hexanoyl-CoA To butanoyl-CoA R-HSA-77350	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta Oxidation Of lauroyl-CoA To decanoyl-CoA-CoA R-HSA-77310	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta Oxidation Of octanoyl-CoA To hexanoyl-CoA R-HSA-77348	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta-catenin Phosphorylation Cascade R-HSA-196299	16	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta-oxidation Of pristanoyl-CoA R-HSA-389887	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Biosynthesis Of DHA-derived SPMs R-HSA-9018677	16	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Biosynthesis Of E-series 18(S)-resolvins R-HSA-9018896	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Biosynthesis Of EPA-derived SPMs R-HSA-9018679	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Biosynthesis Of Maresin-Like SPMs R-HSA-9027307	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Biosynthesis Of Maresins R-HSA-9018682	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678	18	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385	17	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CASP8 Activity Is Inhibited R-HSA-5218900	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CD22 Mediated BCR Regulation R-HSA-5690714	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CD28 Dependent Vav1 Pathway R-HSA-389359	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CHL1 Interactions R-HSA-447041	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CLEC7A/inflammasome Pathway R-HSA-5660668	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	COPII-mediated Vesicle Transport R-HSA-204005	63	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CREB Phosphorylation R-HSA-199920	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CREB1 Phosphorylation Thru Activation Of CaMKII/CaMKK/CaMKIV Cascasde R-HSA-442729	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CREB3 Factors Activate Genes R-HSA-8874211	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747	14	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CYP2E1 Reactions R-HSA-211999	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	CaMK IV-mediated Phosphorylation Of CREB R-HSA-111932	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Calnexin/calreticulin Cycle R-HSA-901042	26	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cargo Concentration In ER R-HSA-5694530	30	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cargo Trafficking To Periciliary Membrane R-HSA-5620920	49	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Carnitine Metabolism R-HSA-200425	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534	16	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cellular Response To Hypoxia R-HSA-1234174	72	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Centrosome Maturation R-HSA-380287	78	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Chaperone Mediated Autophagy R-HSA-9613829	18	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cholesterol Biosynthesis R-HSA-191273	25	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Choline Catabolism R-HSA-6798163	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Chondroitin Sulfate Biosynthesis R-HSA-2022870	18	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Classical Antibody-Mediated Complement Activation R-HSA-173623	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cleavage Of Damaged Purine R-HSA-110331	33	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cleavage Of Damaged Pyrimidine R-HSA-110329	38	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Coenzyme A Biosynthesis R-HSA-196783	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Common Pathway Of Fibrin Clot Formation R-HSA-140875	20	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Condensation Of Prometaphase Chromosomes R-HSA-2514853	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Condensation Of Prophase Chromosomes R-HSA-2299718	37	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Conjugation Of Benzoate With Glycine R-HSA-177135	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Conjugation Of Salicylate With Glycine R-HSA-177128	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	15	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Constitutive Signaling By NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant R-HSA-2660826	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958	31	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Creatine Metabolism R-HSA-71288	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Creation Of C4 And C2 Activators R-HSA-166786	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cristae Formation R-HSA-8949613	27	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978	45	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cytochrome C-Mediated Apoptotic Response R-HSA-111461	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Cytosolic tRNA Aminoacylation R-HSA-379716	24	1624	33010	0		1.0	1.0
Reactome	hypomethylated	DNA Damage Recognition In GG-NER R-HSA-5696394	34	1624	33010	0		1.0	1.0
Reactome	hypomethylated	DNA Methylation R-HSA-5334118	29	1624	33010	0		1.0	1.0
Reactome	hypomethylated	DNA Replication Initiation R-HSA-68952	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	60	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective CFTR Causes Cystic Fibrosis R-HSA-5678895	59	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective CHST14 Causes EDS, Musculocontractural Type R-HSA-3595174	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective CHST3 Causes SEDCJD R-HSA-3595172	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective CHST6 Causes MCDC1 R-HSA-3656225	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective CHSY1 Causes TPBS R-HSA-3595177	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective CSF2RA Causes SMDP4 R-HSA-5688890	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective F9 Activation R-HSA-9673221	4	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	25	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective LFNG Causes SCDO3 R-HSA-5083630	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective RIPK1-mediated Regulated Necrosis R-HSA-9693928	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107	32	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective Factor IX Causes Hemophilia B R-HSA-9668250	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective Factor VIII Causes Hemophilia A R-HSA-9662001	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defective Pyroptosis R-HSA-9710421	35	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Degradation Of AXIN R-HSA-4641257	53	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Degradation Of GLI1 By Proteasome R-HSA-5610780	58	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Degradation Of GLI2 By Proteasome R-HSA-5610783	58	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Degradation Of Cysteine And Homocysteine R-HSA-1614558	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279	47	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Dermatan Sulfate Biosynthesis R-HSA-2022923	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Digestion R-HSA-8935690	17	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Digestion And Absorption R-HSA-8963743	22	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Digestion Of Dietary Carbohydrate R-HSA-189085	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Digestion Of Dietary Lipid R-HSA-192456	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Dimerization Of Procaspase-8 R-HSA-69416	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262	28	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860	19	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975	15	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Diseases Associated With Surfactant Metabolism R-HSA-5687613	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Diseases Associated With Visual Transduction R-HSA-2474795	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Diseases Of Base Excision Repair R-HSA-9605308	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Diseases Of Mismatch Repair (MMR) R-HSA-5423599	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Displacement Of DNA Glycosylase By APEX1 R-HSA-110357	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Dissolution Of Fibrin Clot R-HSA-75205	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Downregulation Of ERBB4 Signaling R-HSA-1253288	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	29	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Downstream Signaling Of Activated FGFR3 R-HSA-5654708	22	1624	33010	0		1.0	1.0
Reactome	hypomethylated	ER Quality Control Compartment (ERQC) R-HSA-901032	21	1624	33010	0		1.0	1.0
Reactome	hypomethylated	ERKs Are Inactivated R-HSA-202670	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Endosomal/Vacuolar Pathway R-HSA-1236977	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Erythrocytes Take Up Oxygen And Release Carbon Dioxide R-HSA-1247673	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Erythropoietin Activates STAT5 R-HSA-9027283	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Estrogen Biosynthesis R-HSA-193144	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Estrogen-stimulated Signaling Thru PRKCZ R-HSA-9634635	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Ethanol Oxidation R-HSA-71384	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Extrinsic Pathway Of Fibrin Clot Formation R-HSA-140834	4	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050	53	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FBXW7 Mutants And NOTCH1 In Cancer R-HSA-2644605	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FGFR1b Ligand Binding And Activation R-HSA-190370	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FGFR2b Ligand Binding And Activation R-HSA-190377	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FGFR3 Mutant Receptor Activation R-HSA-2033514	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FGFR3b Ligand Binding And Activation R-HSA-190371	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FLT3 Signaling By CBL Mutants R-HSA-9706377	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FLT3 Signaling In Disease R-HSA-9682385	27	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FLT3 Signaling Thru SRC Family Kinases R-HSA-9706374	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	16	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FRS-mediated FGFR3 Signaling R-HSA-5654706	17	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Fanconi Anemia Pathway R-HSA-6783310	36	1624	33010	0		1.0	1.0
Reactome	hypomethylated	FasL/ CD95L Signaling R-HSA-75157	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Fatty Acids Bound To GPR40 (FFAR1) Regulate Insulin Secretion R-HSA-434316	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Fatty Acids R-HSA-211935	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Ficolins Bind To Repetitive Carbohydrate Structures On Target Cell Surface R-HSA-2855086	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Folding Of Actin By CCT/TriC R-HSA-390450	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Formation Of ATP By Chemiosmotic Coupling R-HSA-163210	16	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	34	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Formation Of Apoptosome R-HSA-111458	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960	26	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Formation Of Xylulose-5-Phosphate R-HSA-5661270	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Free Fatty Acid Receptors R-HSA-444209	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Fructose Catabolism R-HSA-70350	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Fructose Metabolism R-HSA-5652084	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	G0 And Early G1 R-HSA-1538133	27	1624	33010	0		1.0	1.0
Reactome	hypomethylated	G1/S DNA Damage Checkpoints R-HSA-69615	66	1624	33010	0		1.0	1.0
Reactome	hypomethylated	G2 Phase R-HSA-68911	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	G2/M DNA Replication Checkpoint R-HSA-69478	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	GDP-fucose Biosynthesis R-HSA-6787639	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114	50	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	33	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Gamma-carboxylation Of Protein Precursors R-HSA-159740	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Gap Junction Assembly R-HSA-190861	15	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Gene Silencing By RNA R-HSA-211000	103	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	32	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glucuronidation R-HSA-156588	20	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glutamate And Glutamine Metabolism R-HSA-8964539	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glutathione Synthesis And Recycling R-HSA-174403	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glycogen Breakdown (Glycogenolysis) R-HSA-70221	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glycogen Metabolism R-HSA-8982491	21	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glycogen Storage Diseases R-HSA-3229121	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glycogen Synthesis R-HSA-3322077	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Glycoprotein Hormones R-HSA-209822	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658	14	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Growth Hormone Receptor Signaling R-HSA-982772	22	1624	33010	0		1.0	1.0
Reactome	hypomethylated	HDL Assembly R-HSA-8963896	7	1624	33010	0		1.0	1.0
Reactome	hypomethylated	HDL Clearance R-HSA-8964011	5	1624	33010	0		1.0	1.0
Reactome	hypomethylated	HDL Remodeling R-HSA-8964058	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	HIV Elongation Arrest And Recovery R-HSA-167287	33	1624	33010	0		1.0	1.0
Reactome	hypomethylated	HSF1 Activation R-HSA-3371511	26	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Heme Biosynthesis R-HSA-189451	13	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Heme Degradation R-HSA-189483	15	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Hh Mutants Are Degraded By ERAD R-HSA-5362768	54	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Histidine Catabolism R-HSA-70921	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Hyaluronan Uptake And Degradation R-HSA-2160916	12	1624	33010	0		1.0	1.0
Reactome	hypomethylated	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	22	1624	33010	0		1.0	1.0
Reactome	hypomethylated	IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467	17	1624	33010	0		1.0	1.0
Reactome	hypomethylated	IRAK1 Recruits IKK Complex R-HSA-937039	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	9	1624	33010	0		1.0	1.0
Reactome	hypomethylated	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	14	1624	33010	0		1.0	1.0
Reactome	hypomethylated	IRE1alpha Activates Chaperones R-HSA-381070	47	1624	33010	0		1.0	1.0
Reactome	hypomethylated	IkBA Variant Leads To EDA-ID R-HSA-5603029	6	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	24	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	25	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Infection With Mycobacterium Tuberculosis R-HSA-9635486	24	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	43	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501	11	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Initial Triggering Of Complement R-HSA-166663	19	1624	33010	0		1.0	1.0
Reactome	hypomethylated	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	8	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Insulin Processing R-HSA-264876	26	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Integration Of Provirus R-HSA-162592	10	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Interactions Of Vpr With Host Cellular Proteins R-HSA-176033	36	1624	33010	0		1.0	1.0
Reactome	hypomethylated	Interleukin Receptor SHC Signaling R-HSA-912526	24	1624	33010	0		1.0	1.0
