library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Cytokine-cytokine receptor interaction	259	717	33010	5	BMP7,LEP,LIFR,TGFB2,TNFRSF19	0.6653697289235911	1.0
KEGG	combined	Toxoplasmosis	105	717	33010	2	JAK1,TGFB2	0.6684120414969272	1.0
KEGG	combined	Hippo signaling pathway	159	717	33010	3	BMP7,TGFB2,WNT3A	0.6741517652561217	1.0
KEGG	combined	Pyrimidine metabolism	55	717	33010	1	DPYS	0.7014455944700303	1.0
KEGG	combined	Endometrial cancer	56	717	33010	1	PIK3CA	0.7079412251410966	1.0
KEGG	combined	Hedgehog signaling pathway	56	717	33010	1	CUL1	0.7079412251410966	1.0
KEGG	combined	Retinol metabolism	58	717	33010	1	CYP26A1	0.7205121520147693	1.0
KEGG	combined	Thyroid hormone signaling pathway	117	717	33010	2	PIK3CA,PRKCB	0.7250029395002218	1.0
KEGG	combined	Measles	120	717	33010	2	JAK1,PIK3CA	0.7378093128215103	1.0
KEGG	combined	Arachidonic acid metabolism	61	717	33010	1	GPX6	0.7383626528537575	1.0
KEGG	combined	Metabolism of xenobiotics by cytochrome P450	61	717	33010	1	MGST2	0.7383626528537575	1.0
KEGG	combined	Basal cell carcinoma	63	717	33010	1	WNT3A	0.7496258569312744	1.0
KEGG	combined	Platelet activation	123	717	33010	2	ADCY4,PIK3CA	0.75010336104319	1.0
KEGG	combined	Purine metabolism	125	717	33010	2	ADCY4,PDE4C	0.7580212526532906	1.0
KEGG	combined	Adipocytokine signaling pathway	65	717	33010	1	LEP	0.7604048393822999	1.0
KEGG	combined	Salmonella infection	239	717	33010	4	DYNC1I1,KIF5C,PFN3,PIK3CA	0.7649462538101566	1.0
KEGG	combined	Viral carcinogenesis	189	717	33010	3	HDAC4,JAK1,PIK3CA	0.7809492691449702	1.0
KEGG	combined	Adherens junction	70	717	33010	1	IGF1R	0.7853680732537505	1.0
KEGG	combined	Lipid and atherosclerosis	192	717	33010	3	MMP9,NFATC1,PIK3CA	0.7898508058283391	1.0
KEGG	combined	Pertussis	73	717	33010	1	IRF1	0.7990812009935169	1.0
KEGG	combined	Prion disease	252	717	33010	4	CACNA1C,KIF5C,PIK3CA,RYR2	0.7994809012588298	1.0
KEGG	combined	Necroptosis	138	717	33010	2	JAK1,MACROH2A1	0.8043616449519465	1.0
KEGG	combined	Complement and coagulation cascades	77	717	33010	1	CFH	0.8160139913763839	1.0
KEGG	combined	Coronavirus disease	203	717	33010	3	JAK1,PIK3CA,PRKCB	0.8199494538929393	1.0
KEGG	combined	Olfactory transduction	318	717	33010	5	CNGA3,NCALD,OR10J1,OR14J1,OR2M3	0.8227183072174606	1.0
KEGG	combined	Staphylococcus aureus infection	79	717	33010	1	CFH	0.8239381952485347	1.0
KEGG	combined	Non-alcoholic fatty liver disease	147	717	33010	2	LEP,PIK3CA	0.831653115312452	1.0
KEGG	combined	RNA transport	151	717	33010	2	EIF3I,EIF4A1	0.8426428918304703	1.0
KEGG	combined	Rheumatoid arthritis	85	717	33010	1	TGFB2	0.8457237199783845	1.0
KEGG	combined	IL-17 signaling pathway	87	717	33010	1	MMP9	0.8523699344484816	1.0
KEGG	combined	Small cell lung cancer	88	717	33010	1	PIK3CA	0.8555850350468608	1.0
KEGG	combined	Tuberculosis	158	717	33010	2	JAK1,TGFB2	0.8603191988036007	1.0
KEGG	combined	Huntington disease	285	717	33010	4	CLTA,DNAH1,GPX6,KIF5C	0.8689272669857099	1.0
KEGG	combined	Glycerophospholipid metabolism	94	717	33010	1	DGKI	0.8734592655602349	1.0
KEGG	combined	Glucagon signaling pathway	97	717	33010	1	GCK	0.8815498921193621	1.0
KEGG	combined	Neurotrophin signaling pathway	114	717	33010	1	PIK3CA	0.9185518705407261	1.0
KEGG	combined	Systemic lupus erythematosus	114	717	33010	1	MACROH2A1	0.9185518705407261	1.0
KEGG	combined	Lysosome	123	717	33010	1	CLTA	0.9332062879324078	1.0
KEGG	combined	Ribosome	128	717	33010	1	MRPL33	0.9401772119530172	1.0
KEGG	combined	Alzheimer disease	345	717	33010	4	CACNA1C,KIF5C,PIK3CA,WNT3A	0.9434133714326255	1.0
KEGG	combined	Apoptosis	138	717	33010	1	PIK3CA	0.9520148667074095	1.0
KEGG	combined	Phagosome	140	717	33010	1	DYNC1I1	0.9540853601350758	1.0
KEGG	combined	Parkinson disease	228	717	33010	2	KIF5C,SLC6A3	0.9599008979316731	1.0
KEGG	combined	NOD-like receptor signaling pathway	152	717	33010	1	JAK1	0.9647634573940143	1.0
KEGG	combined	Pathogenic Escherichia coli infection	188	717	33010	1	CLDN10	0.9840828708439376	1.0
KEGG	combined	Alanine, aspartate and glutamate metabolism	36	717	33010	0		1.0	1.0
KEGG	combined	Allograft rejection	33	717	33010	0		1.0	1.0
KEGG	combined	Aminoacyl-tRNA biosynthesis	44	717	33010	0		1.0	1.0
KEGG	combined	Antigen processing and presentation	64	717	33010	0		1.0	1.0
KEGG	combined	Arginine and proline metabolism	44	717	33010	0		1.0	1.0
KEGG	combined	Arginine biosynthesis	20	717	33010	0		1.0	1.0
KEGG	combined	Ascorbate and aldarate metabolism	24	717	33010	0		1.0	1.0
KEGG	combined	Autoimmune thyroid disease	37	717	33010	0		1.0	1.0
KEGG	combined	Basal transcription factors	39	717	33010	0		1.0	1.0
KEGG	combined	Base excision repair	32	717	33010	0		1.0	1.0
KEGG	combined	Butanoate metabolism	25	717	33010	0		1.0	1.0
KEGG	combined	Caffeine metabolism	4	717	33010	0		1.0	1.0
KEGG	combined	Cholesterol metabolism	49	717	33010	0		1.0	1.0
KEGG	combined	Citrate cycle (TCA cycle)	28	717	33010	0		1.0	1.0
KEGG	combined	Collecting duct acid secretion	27	717	33010	0		1.0	1.0
KEGG	combined	D-Glutamine and D-glutamate metabolism	4	717	33010	0		1.0	1.0
KEGG	combined	DNA replication	34	717	33010	0		1.0	1.0
KEGG	combined	Epithelial cell signaling in Helicobacter pylori infection	67	717	33010	0		1.0	1.0
KEGG	combined	Fanconi anemia pathway	50	717	33010	0		1.0	1.0
KEGG	combined	Fat digestion and absorption	43	717	33010	0		1.0	1.0
KEGG	combined	Fatty acid biosynthesis	17	717	33010	0		1.0	1.0
KEGG	combined	Ferroptosis	38	717	33010	0		1.0	1.0
KEGG	combined	Glycine, serine and threonine metabolism	34	717	33010	0		1.0	1.0
KEGG	combined	Glycosaminoglycan degradation	18	717	33010	0		1.0	1.0
KEGG	combined	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	25	717	33010	0		1.0	1.0
KEGG	combined	Graft-versus-host disease	35	717	33010	0		1.0	1.0
KEGG	combined	Histidine metabolism	20	717	33010	0		1.0	1.0
KEGG	combined	Intestinal immune network for IgA production	42	717	33010	0		1.0	1.0
KEGG	combined	Legionellosis	56	717	33010	0		1.0	1.0
KEGG	combined	Linoleic acid metabolism	29	717	33010	0		1.0	1.0
KEGG	combined	Mineral absorption	55	717	33010	0		1.0	1.0
KEGG	combined	Mismatch repair	22	717	33010	0		1.0	1.0
KEGG	combined	Mitophagy	65	717	33010	0		1.0	1.0
KEGG	combined	N-Glycan biosynthesis	49	717	33010	0		1.0	1.0
KEGG	combined	Nicotinate and nicotinamide metabolism	35	717	33010	0		1.0	1.0
KEGG	combined	Non-homologous end-joining	13	717	33010	0		1.0	1.0
KEGG	combined	Nucleotide excision repair	41	717	33010	0		1.0	1.0
KEGG	combined	One carbon pool by folate	20	717	33010	0		1.0	1.0
KEGG	combined	Other glycan degradation	18	717	33010	0		1.0	1.0
KEGG	combined	Oxidative phosphorylation	116	717	33010	0		1.0	1.0
KEGG	combined	Pentose phosphate pathway	25	717	33010	0		1.0	1.0
KEGG	combined	Peroxisome	80	717	33010	0		1.0	1.0
KEGG	combined	Phenylalanine metabolism	15	717	33010	0		1.0	1.0
KEGG	combined	Phenylalanine, tyrosine and tryptophan biosynthesis	6	717	33010	0		1.0	1.0
KEGG	combined	Phosphonate and phosphinate metabolism	5	717	33010	0		1.0	1.0
KEGG	combined	Porphyrin and chlorophyll metabolism	35	717	33010	0		1.0	1.0
KEGG	combined	Primary bile acid biosynthesis	17	717	33010	0		1.0	1.0
KEGG	combined	Primary immunodeficiency	33	717	33010	0		1.0	1.0
KEGG	combined	Proteasome	46	717	33010	0		1.0	1.0
KEGG	combined	Protein export	23	717	33010	0		1.0	1.0
KEGG	combined	Proximal tubule bicarbonate reclamation	21	717	33010	0		1.0	1.0
KEGG	combined	RIG-I-like receptor signaling pathway	52	717	33010	0		1.0	1.0
KEGG	combined	RNA degradation	76	717	33010	0		1.0	1.0
KEGG	combined	Renin-angiotensin system	20	717	33010	0		1.0	1.0
KEGG	combined	Riboflavin metabolism	8	717	33010	0		1.0	1.0
KEGG	combined	Ribosome biogenesis in eukaryotes	71	717	33010	0		1.0	1.0
KEGG	combined	SNARE interactions in vesicular transport	32	717	33010	0		1.0	1.0
KEGG	combined	Selenocompound metabolism	17	717	33010	0		1.0	1.0
KEGG	combined	Spliceosome	131	717	33010	0		1.0	1.0
KEGG	combined	Steroid biosynthesis	18	717	33010	0		1.0	1.0
KEGG	combined	Steroid hormone biosynthesis	52	717	33010	0		1.0	1.0
KEGG	combined	Sulfur metabolism	10	717	33010	0		1.0	1.0
KEGG	combined	Sulfur relay system	8	717	33010	0		1.0	1.0
KEGG	combined	Synthesis and degradation of ketone bodies	9	717	33010	0		1.0	1.0
KEGG	combined	Taurine and hypotaurine metabolism	11	717	33010	0		1.0	1.0
KEGG	combined	Terpenoid backbone biosynthesis	22	717	33010	0		1.0	1.0
KEGG	combined	Thiamine metabolism	15	717	33010	0		1.0	1.0
KEGG	combined	Thyroid cancer	37	717	33010	0		1.0	1.0
KEGG	combined	Tryptophan metabolism	39	717	33010	0		1.0	1.0
KEGG	combined	Tyrosine metabolism	34	717	33010	0		1.0	1.0
KEGG	combined	Ubiquinone and other terpenoid-quinone biosynthesis	11	717	33010	0		1.0	1.0
KEGG	combined	Various types of N-glycan biosynthesis	38	717	33010	0		1.0	1.0
KEGG	combined	Viral myocarditis	54	717	33010	0		1.0	1.0
KEGG	combined	Viral protein interaction with cytokine and cytokine receptor	91	717	33010	0		1.0	1.0
KEGG	combined	Vitamin digestion and absorption	23	717	33010	0		1.0	1.0
KEGG	combined	alpha-Linolenic acid metabolism	25	717	33010	0		1.0	1.0
KEGG	combined	p53 signaling pathway	73	717	33010	0		1.0	1.0
KEGG	hypermethylated	Maturity onset diabetes of the young	26	559	33010	6	FOXA2,GCK,NEUROD1,NR5A2,PAX6,PDX1	3.962360741403415e-06	0.0012679554372490927
KEGG	hypermethylated	MicroRNAs in cancer	288	559	33010	16	HMGA2,MIR124-2,MIR129-2,MIR181C,MIR181D,MMP9,PIK3CA,PRKCB,PRKCE,RPTOR,SPRY2,TGFB2,TNR,TNXB,TRIM71,WNT3A	3.7847593990356676e-05	0.006055615038457068
KEGG	hypermethylated	Transcriptional misregulation in cancer	176	559	33010	10	EYA1,FEV,HMGA2,HOXA9,MAF,MMP9,PAX3,SIX1,TLX1,WT1	0.0008860851438009337	0.07646070026359175
KEGG	hypermethylated	Type II diabetes mellitus	45	559	33010	5	GCK,HK1,PDX1,PIK3CA,PRKCE	0.0009557587532948969	0.07646070026359175
KEGG	hypermethylated	Neomycin, kanamycin and gentamicin biosynthesis	5	559	33010	2	GCK,HK1	0.0027672515206902644	0.17710409732417692
KEGG	hypermethylated	Morphine addiction	88	559	33010	6	ADCY4,GABRA1,GABRG2,GNG4,PDE4C,PRKCB	0.0038566598299830403	0.20568852426576215
KEGG	hypermethylated	Proteoglycans in cancer	199	559	33010	9	ANK2,ERBB4,HSPB2,MMP9,PIK3CA,PPP1R12C,PRKCB,TGFB2,WNT3A	0.0071204370286050405	0.3255056927362304
KEGG	hypermethylated	cAMP signaling pathway	209	559	33010	9	ADCY4,CFTR,CNGA3,HTR6,PDE4C,PIK3CA,RYR2,SST,SSTR1	0.00965049593295961	0.3860198373183844
KEGG	hypermethylated	Galactose metabolism	28	559	33010	3	AKR1B1,GCK,HK1	0.011553657877001326	0.41079672451560273
KEGG	hypermethylated	Insulin secretion	83	559	33010	5	ADCY4,GCK,PDX1,PRKCB,RYR2	0.013474473711159876	0.4111586642223243
KEGG	hypermethylated	GABAergic synapse	84	559	33010	5	ADCY4,GABRA1,GABRG2,GNG4,PRKCB	0.014133579082642397	0.4111586642223243
KEGG	hypermethylated	Neuroactive ligand-receptor interaction	313	559	33010	11	GABRA1,GABRG2,GALR1,GRM1,GRM6,HTR6,LEP,SST,SSTR1,TAC1,TRH	0.018536265453611922	0.4943004120963179
KEGG	hypermethylated	Dilated cardiomyopathy	92	559	33010	5	ADCY4,CACNG7,CACNG8,RYR2,TGFB2	0.020195890240850705	0.49712960592863276
KEGG	hypermethylated	TGF-beta signaling pathway	94	559	33010	5	BMP7,CUL1,HJV,PITX2,TGFB2	0.021939891533356067	0.5014832350481387
KEGG	hypermethylated	Inflammatory mediator regulation of TRP channels	97	559	33010	5	ADCY4,ASIC2,PIK3CA,PRKCB,PRKCE	0.024734450592175806	0.5138252082216666
KEGG	hypermethylated	Retrograde endocannabinoid signaling	134	559	33010	6	ADCY4,GABRA1,GABRG2,GNG4,GRM1,PRKCB	0.026866332587260747	0.5138252082216666
KEGG	hypermethylated	Longevity regulating pathway	101	559	33010	5	ADCY4,CRYAB,FOXA2,PIK3CA,RPTOR	0.02880180431147547	0.5138252082216666
KEGG	hypermethylated	Carbohydrate digestion and absorption	40	559	33010	3	HK1,PIK3CA,PRKCB	0.030035454367576996	0.5138252082216666
KEGG	hypermethylated	Signaling pathways regulating pluripotency of stem cells	139	559	33010	6	JAK1,LIFR,OTX1,PAX6,PIK3CA,WNT3A	0.03136512781488986	0.5138252082216666
KEGG	hypermethylated	Insulin resistance	104	559	33010	5	NR1H2,PIK3CA,PRKCB,PRKCE,SLC27A6	0.03211407551385416	0.5138252082216666
KEGG	hypermethylated	Gastric acid secretion	75	559	33010	4	ADCY4,CFTR,PRKCB,SST	0.03856470772751127	0.5364989053102486
KEGG	hypermethylated	Calcium signaling pathway	228	559	33010	8	ADCY4,ERBB4,FGF19,GRM1,HTR6,ITPKA,PRKCB,RYR2	0.041288368358674596	0.5364989053102486
KEGG	hypermethylated	Glutamatergic synapse	113	559	33010	5	ADCY4,GNG4,GRM1,GRM6,PRKCB	0.04343367512128116	0.5364989053102486
KEGG	hypermethylated	Growth hormone synthesis, secretion and action	113	559	33010	5	ADCY4,PIK3CA,PRKCB,SST,SSTR1	0.04343367512128116	0.5364989053102486
KEGG	hypermethylated	Oxytocin signaling pathway	151	559	33010	6	ADCY4,CACNG7,CACNG8,PPP1R12C,PRKCB,RYR2	0.044082253112935475	0.5364989053102486
KEGG	hypermethylated	Amino sugar and nucleotide sugar metabolism	47	559	33010	3	GCK,GNE,HK1	0.04523850373335037	0.5364989053102486
KEGG	hypermethylated	Taste transduction	79	559	33010	4	ADCY4,ASIC2,GABRA1,GRM1	0.04526709513555223	0.5364989053102486
KEGG	hypermethylated	Pantothenate and CoA biosynthesis	21	559	33010	2	BCAT1,DPYS	0.0486217723650865	0.5556773984581315
KEGG	hypermethylated	Hepatocellular carcinoma	159	559	33010	6	ACTL6B,MGST2,PIK3CA,PRKCB,TGFB2,WNT3A	0.05412159661653247	0.5902186114082213
KEGG	hypermethylated	Endocrine and other factor-regulated calcium reabsorption	51	559	33010	3	CLTA,DNM3,PRKCB	0.05533299481952074	0.5902186114082213
KEGG	hypermethylated	Mannose type O-glycan biosynthesis	23	559	33010	2	CRPPA,FUT9	0.057303437648846836	0.5915193563751932
KEGG	hypermethylated	Hypertrophic cardiomyopathy	87	559	33010	4	CACNG7,CACNG8,RYR2,TGFB2	0.06049167422796964	0.6049167422796964
KEGG	hypermethylated	Insulin signaling pathway	130	559	33010	5	GCK,HK1,PIK3CA,PRKAR1B,RPTOR	0.07060366087489055	0.670285482545536
KEGG	hypermethylated	Fc gamma R-mediated phagocytosis	92	559	33010	4	HCK,PIK3CA,PRKCB,PRKCE	0.0712178325204632	0.670285482545536
KEGG	hypermethylated	AGE-RAGE signaling pathway in diabetic complications	94	559	33010	4	PIK3CA,PRKCB,PRKCE,TGFB2	0.07576262020584476	0.6714929328238937
KEGG	hypermethylated	Pancreatic secretion	94	559	33010	4	ADCY4,CFTR,PRKCB,RYR2	0.07576262020584476	0.6714929328238937
KEGG	hypermethylated	Circadian entrainment	96	559	33010	4	ADCY4,GNG4,PRKCB,RYR2	0.08044985546164653	0.6714929328238937
KEGG	hypermethylated	Diabetic cardiomyopathy	179	559	33010	6	CPT2,MMP9,PIK3CA,PRKCB,RYR2,TGFB2	0.08481435281320021	0.6714929328238937
KEGG	hypermethylated	Pentose and glucuronate interconversions	29	559	33010	2	AKR1B1,CRPPA	0.08612042584754664	0.6714929328238937
KEGG	hypermethylated	Starch and sucrose metabolism	29	559	33010	2	GCK,HK1	0.08612042584754664	0.6714929328238937
KEGG	hypermethylated	Spinocerebellar ataxia	139	559	33010	5	ATXN8OS,GRM1,KCNC3,PIK3CA,PRKCB	0.08803472555046117	0.6714929328238937
KEGG	hypermethylated	Chemokine signaling pathway	182	559	33010	6	ADCY4,DOCK2,GNG4,HCK,PIK3CA,PRKCB	0.09010375575318036	0.6714929328238937
KEGG	hypermethylated	Glycolysis / Gluconeogenesis	63	559	33010	3	ACSS1,GCK,HK1	0.09125188991425634	0.6714929328238937
KEGG	hypermethylated	Hepatitis B	143	559	33010	5	JAK1,MMP9,PIK3CA,PRKCB,TGFB2	0.09643749024747969	0.6714929328238937
KEGG	hypermethylated	Phospholipase D signaling pathway	143	559	33010	5	ADCY4,DNM3,GRM1,GRM6,PIK3CA	0.09643749024747969	0.6714929328238937
KEGG	hypermethylated	Fructose and mannose metabolism	32	559	33010	2	AKR1B1,HK1	0.1018404690109222	0.6714929328238937
KEGG	hypermethylated	Parathyroid hormone synthesis, secretion and action	105	559	33010	4	ADCY4,GCM2,PDE4C,PRKCB	0.10324283003206677	0.6714929328238937
KEGG	hypermethylated	PI3K-Akt signaling pathway	326	559	33010	9	ERBB4,FGF19,GNG4,JAK1,MAGI1,PIK3CA,RPTOR,TNR,TNXB	0.10452330206597524	0.6714929328238937
KEGG	hypermethylated	Central carbon metabolism in cancer	67	559	33010	3	GCK,HK1,PIK3CA	0.10492077075373338	0.6714929328238937
KEGG	hypermethylated	Leishmaniasis	67	559	33010	3	JAK1,PRKCB,TGFB2	0.10492077075373338	0.6714929328238937
KEGG	hypermethylated	Leukocyte transendothelial migration	107	559	33010	4	CLDN10,MMP9,PIK3CA,PRKCB	0.10867016955970708	0.6818520442962013
KEGG	hypermethylated	Non-small cell lung cancer	71	559	33010	3	KIF5C,PIK3CA,PRKCB	0.11933614752456496	0.7195821225249209
KEGG	hypermethylated	Cholinergic synapse	111	559	33010	4	ADCY4,GNG4,PIK3CA,PRKCB	0.11989811499826297	0.7195821225249209
KEGG	hypermethylated	Aldosterone-regulated sodium reabsorption	36	559	33010	2	PIK3CA,PRKCB	0.12388739985480306	0.7195821225249209
KEGG	hypermethylated	Nicotine addiction	36	559	33010	2	GABRA1,GABRG2	0.12388739985480306	0.7195821225249209
KEGG	hypermethylated	Pancreatic cancer	73	559	33010	3	JAK1,PIK3CA,TGFB2	0.1268036989966204	0.7195821225249209
KEGG	hypermethylated	Arrhythmogenic right ventricular cardiomyopathy	74	559	33010	3	CACNG7,CACNG8,RYR2	0.13059888147480272	0.7195821225249209
KEGG	hypermethylated	AMPK signaling pathway	116	559	33010	4	CFTR,LEP,PIK3CA,RPTOR	0.13459979912772294	0.7195821225249209
KEGG	hypermethylated	Bacterial invasion of epithelial cells	76	559	33010	3	CLTA,DNM3,PIK3CA	0.1383069468073255	0.7195821225249209
KEGG	hypermethylated	Osteoclast differentiation	118	559	33010	4	JAK1,PIK3CA,SIRPA,TGFB2	0.14067710388761603	0.7195821225249209
KEGG	hypermethylated	Sphingolipid signaling pathway	118	559	33010	4	DEGS1,PIK3CA,PRKCB,PRKCE	0.14067710388761603	0.7195821225249209
KEGG	hypermethylated	Rap1 signaling pathway	207	559	33010	6	ADCY4,FGF19,MAGI1,PFN3,PIK3CA,PRKCB	0.14077046960642073	0.7195821225249209
KEGG	hypermethylated	Regulation of actin cytoskeleton	208	559	33010	6	ARHGEF7,FGF19,PFN3,PIK3CA,PPP1R12C,SSH1	0.14302830595639515	0.7195821225249209
KEGG	hypermethylated	Cardiac muscle contraction	78	559	33010	3	CACNG7,CACNG8,RYR2	0.14616511863787457	0.7195821225249209
KEGG	hypermethylated	Synaptic vesicle cycle	78	559	33010	3	CLTA,DNM3,SLC6A3	0.14616511863787457	0.7195821225249209
KEGG	hypermethylated	ErbB signaling pathway	81	559	33010	3	ERBB4,PIK3CA,PRKCB	0.15821592402179027	0.750763510315155
KEGG	hypermethylated	ABC transporters	42	559	33010	2	ABCC9,CFTR	0.158775785095466	0.750763510315155
KEGG	hypermethylated	Relaxin signaling pathway	124	559	33010	4	ADCY4,GNG4,MMP9,PIK3CA	0.15953724594197044	0.750763510315155
KEGG	hypermethylated	FoxO signaling pathway	126	559	33010	4	FOXG1,GRM1,PIK3CA,TGFB2	0.1660212037834439	0.7699534088507543
KEGG	hypermethylated	Dopaminergic synapse	128	559	33010	4	GNG4,KIF5C,PRKCB,SLC6A3	0.17259758060844413	0.78150731609532
KEGG	hypermethylated	Other types of O-glycan biosynthesis	45	559	33010	2	EOGT,GALNT17	0.17683351399632752	0.78150731609532
KEGG	hypermethylated	Axon guidance	176	559	33010	5	BMP7,PIK3CA,SEMA4A,SRGAP3,SSH1	0.1795309976993574	0.78150731609532
KEGG	hypermethylated	Vascular smooth muscle contraction	131	559	33010	4	ADCY4,PPP1R12C,PRKCB,PRKCE	0.1826271600051659	0.78150731609532
KEGG	hypermethylated	Gap junction	87	559	33010	3	ADCY4,GRM1,PRKCB	0.18316577720984062	0.78150731609532
KEGG	hypermethylated	Th1 and Th2 cell differentiation	87	559	33010	3	JAK1,MAF,MAML3	0.18316577720984062	0.78150731609532
KEGG	hypermethylated	Apelin signaling pathway	136	559	33010	4	ADCY4,GNG4,PRKCE,RYR2	0.19975135714804415	0.8086642852647613
KEGG	hypermethylated	Estrogen signaling pathway	136	559	33010	4	ADCY4,GRM1,MMP9,PIK3CA	0.19975135714804415	0.8086642852647613
KEGG	hypermethylated	JAK-STAT signaling pathway	137	559	33010	4	JAK1,LEP,LIFR,PIK3CA	0.2032331143157207	0.8086642852647613
KEGG	hypermethylated	MAPK signaling pathway	282	559	33010	7	CACNG7,CACNG8,ERBB4,FGF19,MAP3K8,PRKCB,TGFB2	0.20356895839907493	0.8086642852647613
KEGG	hypermethylated	Shigellosis	233	559	33010	6	CUL1,HK1,PFN3,PIK3CA,PRKCE,RPTOR	0.20445326680622178	0.8086642852647613
KEGG	hypermethylated	Phosphatidylinositol signaling system	92	559	33010	3	ITPKA,PIK3CA,PRKCB	0.20469314720764273	0.8086642852647613
KEGG	hypermethylated	Aldosterone synthesis and secretion	94	559	33010	3	ADCY4,PRKCB,PRKCE	0.21346183141387753	0.8241603373200074
KEGG	hypermethylated	Glycosaminoglycan biosynthesis	51	559	33010	2	CSGALNACT1,HS3ST2	0.2137665874923769	0.8241603373200074
KEGG	hypermethylated	Amoebiasis	95	559	33010	3	PIK3CA,PRKCB,TGFB2	0.21787617709487173	0.8291962603975803
KEGG	hypermethylated	Influenza A	143	559	33010	4	DNAJB1,JAK1,PIK3CA,PRKCB	0.22448170456528663	0.8291962603975803
KEGG	hypermethylated	Pathways in cancer	497	559	33010	11	ADCY4,CUL1,FGF19,GNG4,JAK1,MGST2,MMP9,PIK3CA,PRKCB,TGFB2,WNT3A	0.22466090032485528	0.8291962603975803
KEGG	hypermethylated	Nitrogen metabolism	15	559	33010	1	CA3	0.22604698218102667	0.8291962603975803
KEGG	hypermethylated	Adrenergic signaling in cardiomyocytes	144	559	33010	4	ADCY4,CACNG7,CACNG8,RYR2	0.22807833397041039	0.8291962603975803
KEGG	hypermethylated	Regulation of lipolysis in adipocytes	54	559	33010	2	ADCY4,PIK3CA	0.2324994485566113	0.8291962603975803
KEGG	hypermethylated	Focal adhesion	194	559	33010	5	PIK3CA,PPP1R12C,PRKCB,TNR,TNXB	0.23321144823681944	0.8291962603975803
KEGG	hypermethylated	Gastric cancer	147	559	33010	4	FGF19,PIK3CA,TGFB2,WNT3A	0.23895330036833745	0.8402753419545933
KEGG	hypermethylated	Melanogenesis	101	559	33010	3	ADCY4,PRKCB,WNT3A	0.2447243779675562	0.8512152277132389
KEGG	hypermethylated	mTOR signaling pathway	150	559	33010	4	PIK3CA,PRKCB,RPTOR,WNT3A	0.24994594789600325	0.8552818123243761
KEGG	hypermethylated	Herpes simplex virus 1 infection	458	559	33010	10	JAK1,PIK3CA,ZNF154,ZNF177,ZNF267,ZNF454,ZNF551,ZNF559-ZNF177,ZNF560,ZNF709	0.25123903237028544	0.8552818123243761
KEGG	hypermethylated	Long-term depression	58	559	33010	2	GRM1,PRKCB	0.2576117826654872	0.8594788801567127
KEGG	hypermethylated	HIF-1 signaling pathway	105	559	33010	3	HK1,PIK3CA,PRKCB	0.26290288235606735	0.8594788801567127
KEGG	hypermethylated	Notch signaling pathway	59	559	33010	2	MAML3,NCOR2	0.26390019579874874	0.8594788801567127
KEGG	hypermethylated	VEGF signaling pathway	59	559	33010	2	PIK3CA,PRKCB	0.26390019579874874	0.8594788801567127
KEGG	hypermethylated	Inflammatory bowel disease	60	559	33010	2	MAF,TGFB2	0.27018889848439487	0.8594788801567127
KEGG	hypermethylated	Human cytomegalovirus infection	206	559	33010	5	ADCY4,GNG4,JAK1,PIK3CA,PRKCB	0.2712304424801897	0.8594788801567127
KEGG	hypermethylated	Human papillomavirus infection	311	559	33010	7	JAK1,MAGI1,MAML3,PIK3CA,TNR,TNXB,WNT3A	0.27622322340274774	0.8594788801567127
KEGG	hypermethylated	Serotonergic synapse	108	559	33010	3	GNG4,HTR6,PRKCB	0.2766447645504419	0.8594788801567127
KEGG	hypermethylated	TNF signaling pathway	108	559	33010	3	MAP3K8,MMP9,PIK3CA	0.2766447645504419	0.8594788801567127
KEGG	hypermethylated	GnRH secretion	62	559	33010	2	PIK3CA,PRKCB	0.2827599937934783	0.8700307501337795
KEGG	hypermethylated	Tight junction	161	559	33010	4	CFTR,CLDN10,MAGI1,PRKCE	0.291056514879846	0.8749964798650987
KEGG	hypermethylated	Wnt signaling pathway	161	559	33010	4	CUL1,PRKCB,SFRP2,WNT3A	0.291056514879846	0.8749964798650987
KEGG	hypermethylated	Chemical carcinogenesis	213	559	33010	5	ADCY4,EPHX3,MGST2,PIK3CA,PRKCB	0.2939931784140461	0.8749964798650987
KEGG	hypermethylated	Long-term potentiation	64	559	33010	2	GRM1,PRKCB	0.2953113119544708	0.8749964798650987
KEGG	hypermethylated	Protein processing in endoplasmic reticulum	163	559	33010	4	CRYAB,CUL1,DNAJB1,SIL1	0.2986355362120952	0.8767281797052336
KEGG	hypermethylated	Amphetamine addiction	66	559	33010	2	PRKCB,SLC6A3	0.307830023867673	0.8874379066455438
KEGG	hypermethylated	Renal cell carcinoma	66	559	33010	2	PIK3CA,TGFB2	0.307830023867673	0.8874379066455438
KEGG	hypermethylated	Inositol phosphate metabolism	69	559	33010	2	ITPKA,PIK3CA	0.32652104831795564	0.924661375767662
KEGG	hypermethylated	Prolactin signaling pathway	69	559	33010	2	GCK,PIK3CA	0.32652104831795564	0.924661375767662
KEGG	hypermethylated	Melanoma	70	559	33010	2	FGF19,PIK3CA	0.3327226727513851	0.9339583796530109
KEGG	hypermethylated	PPAR signaling pathway	72	559	33010	2	CPT2,SLC27A6	0.34507518014947963	0.9438114050176788
