library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Cation-Transporting ATPase Complex (GO:0090533)	15	1180	33010	1	ABCC9	0.42081742571927055	1.0
GO_CC	combined	Mitochondrial Respiratory Chain Complex IV (GO:0005751)	15	1180	33010	1	COX4I2	0.42081742571927055	1.0
GO_CC	combined	Ficolin-1-Rich Granule Lumen (GO:1904813)	119	1180	33010	5	ALOX5,BIN2,COTL1,MMP9,PGAM1	0.42159179717270734	1.0
GO_CC	combined	Endocytic Vesicle Membrane (GO:0030666)	148	1180	33010	6	CACNG8,CFTR,GRIA1,HLA-DPA1,SYT1,WNT5B	0.43588839252567807	1.0
GO_CC	combined	Motile Cilium (GO:0031514)	68	1180	33010	3	CATSPERG,DNALI1,IQUB	0.44044985671480846	1.0
GO_CC	combined	Desmosome (GO:0030057)	16	1180	33010	1	DSP	0.4415307288758475	1.0
GO_CC	combined	Nuclear Outer Membrane (GO:0005640)	16	1180	33010	1	ENO1	0.4415307288758475	1.0
GO_CC	combined	Apical Junction Complex (GO:0043296)	96	1180	33010	4	CLDN10,CLDN4,CXADR,MAGI2	0.4503893782789534	1.0
GO_CC	combined	Specific Granule (GO:0042581)	152	1180	33010	6	ATP11A,BPI,DEGS1,PITX3,RAB27A,RAB37	0.46116633481397107	1.0
GO_CC	combined	RNA Polymerase III Complex (GO:0005666)	17	1180	33010	1	POLR1D	0.4615038676261201	1.0
GO_CC	combined	U1 snRNP (GO:0005685)	17	1180	33010	1	LUC7L3	0.4615038676261201	1.0
GO_CC	combined	Endoribonuclease Complex (GO:1902555)	17	1180	33010	1	DHX9	0.4615038676261201	1.0
GO_CC	combined	Protein Kinase Complex (GO:1902911)	17	1180	33010	1	INSRR	0.4615038676261201	1.0
GO_CC	combined	Respiratory Chain Complex IV (GO:0045277)	17	1180	33010	1	COX4I2	0.4615038676261201	1.0
GO_CC	combined	Lytic Vacuole (GO:0000323)	209	1180	33010	8	CD1D,CST7,HCK,MFSD1,PPT2,RAB27A,RNASET2,USP6	0.4725802488621311	1.0
GO_CC	combined	Tertiary Granule (GO:0070820)	154	1180	33010	6	ATP11A,CD58,DSP,MMP9,PITX3,PTPRN2	0.4737001983827807	1.0
GO_CC	combined	MHC Protein Complex (GO:0042611)	18	1180	33010	1	HLA-DPA1	0.4807632692022477	1.0
GO_CC	combined	Clathrin Adaptor Complex (GO:0030131)	18	1180	33010	1	SGIP1	0.4807632692022477	1.0
GO_CC	combined	Kinetochore Microtubule (GO:0005828)	18	1180	33010	1	CLASP2	0.4807632692022477	1.0
GO_CC	combined	Secretory Granule Lumen (GO:0034774)	294	1180	33010	11	ALOX5,BIN2,BPI,COTL1,FGR,PGAM1,PITX3,RAB27A,RARRES2,RNASET2,SELENOP	0.48185059614361125	1.0
GO_CC	combined	Multivesicular Body (GO:0005771)	46	1180	33010	2	CST7,RAB27A	0.4931372964550981	1.0
GO_CC	combined	Multivesicular Body Membrane (GO:0032585)	19	1180	33010	1	RAB27A	0.4993344180365515	1.0
GO_CC	combined	Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	75	1180	33010	3	FGR,HCK,TIAM1	0.5049470354070155	1.0
GO_CC	combined	Endosome Membrane (GO:0010008)	330	1180	33010	12	ANTXR2,ATP13A3,ATP9A,CFTR,EHD2,EPHB1,GRIA1,KIF13A,NTRK1,PMEPA1,PXK,SCAMP5	0.5170722126548541	1.0
GO_CC	combined	Proton-Transporting V-type ATPase Complex (GO:0033176)	20	1180	33010	1	ATP6V1B1	0.5172418893686379	1.0
GO_CC	combined	Microbody Lumen (GO:0031907)	49	1180	33010	2	ACOX3,PEX7	0.5269283408934727	1.0
GO_CC	combined	Peroxisomal Matrix (GO:0005782)	49	1180	33010	2	ACOX3,PEX7	0.5269283408934727	1.0
GO_CC	combined	P Granule (GO:0043186)	21	1180	33010	1	HENMT1	0.5345093816555433	1.0
GO_CC	combined	Coated Vesicle Membrane (GO:0030662)	51	1180	33010	2	GRIA1,HLA-DPA1	0.548591856741285	1.0
GO_CC	combined	Tertiary Granule Lumen (GO:1904724)	51	1180	33010	2	MMP9,PITX3	0.548591856741285	1.0
GO_CC	combined	Pigment Granule (GO:0048770)	22	1180	33010	1	RAB27A	0.551159747827493	1.0
GO_CC	combined	Clathrin-Coated Vesicle Membrane (GO:0030665)	82	1180	33010	3	CFTR,HLA-DPA1,SYT1	0.565375263947172	1.0
GO_CC	combined	Microbody Membrane (GO:0031903)	53	1180	33010	2	ACBD5,PEX7	0.5695484719648353	1.0
GO_CC	combined	Peroxisomal Membrane (GO:0005778)	53	1180	33010	2	ACBD5,PEX7	0.5695484719648353	1.0
GO_CC	combined	Early Endosome (GO:0005769)	287	1180	33010	10	ATP13A3,ATP9A,CFTR,EHD2,EPHA3,EPHB1,GRIA1,NTRK1,PMEPA1,PXK	0.5775205096579075	1.0
GO_CC	combined	U12-type Spliceosomal Complex (GO:0005689)	24	1180	33010	1	RBMXL2	0.5826964656944752	1.0
GO_CC	combined	Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	24	1180	33010	1	HLA-DPA1	0.5826964656944752	1.0
GO_CC	combined	Vacuolar Proton-Transporting V-type ATPase Complex (GO:0016471)	24	1180	33010	1	ATP6V1B1	0.5826964656944752	1.0
GO_CC	combined	Endoplasmic Reticulum Tubular Network (GO:0071782)	25	1180	33010	1	RTN4	0.5976245615678913	1.0
GO_CC	combined	Specific Granule Membrane (GO:0035579)	86	1180	33010	3	ATP11A,DEGS1,RAB37	0.5978070140288274	1.0
GO_CC	combined	Polysomal Ribosome (GO:0042788)	26	1180	33010	1	DHX9	0.6120190747511536	1.0
GO_CC	combined	SCF Ubiquitin Ligase Complex (GO:0019005)	59	1180	33010	2	DAW1,FBXL14	0.6281229660320805	1.0
GO_CC	combined	Melanosome (GO:0042470)	28	1180	33010	1	RAB27A	0.6392828991127736	1.0
GO_CC	combined	Golgi Stack (GO:0005795)	29	1180	33010	1	RAB30	0.6521883074884611	1.0
GO_CC	combined	SWI/SNF Complex (GO:0016514)	29	1180	33010	1	RB1	0.6521883074884611	1.0
GO_CC	combined	U2-type Catalytic Step 2 Spliceosome (GO:0071007)	29	1180	33010	1	SRRM2	0.6521883074884611	1.0
GO_CC	combined	Late Endosome (GO:0005770)	188	1180	33010	6	ATP13A3,CST7,MAGI2,NTRK1,PXK,RAB27A	0.6671608364637386	1.0
GO_CC	combined	Golgi Cisterna (GO:0031985)	31	1180	33010	1	RAB30	0.6766315806952836	1.0
GO_CC	combined	Vesicle Membrane (GO:0012506)	66	1180	33010	2	FMN2,ZNRF2	0.6883939281917626	1.0
GO_CC	combined	Cell Projection Membrane (GO:0031253)	100	1180	33010	3	LIMA1,SHANK3,SLC38A4	0.6982953617840874	1.0
GO_CC	combined	Small-Subunit Processome (GO:0032040)	68	1180	33010	2	RPS15A,RPS3A	0.7040684243205833	1.0
GO_CC	combined	Monoatomic Ion Channel Complex (GO:0034702)	34	1180	33010	1	OSTM1	0.7101161119038224	1.0
GO_CC	combined	Lysosome (GO:0005764)	472	1180	33010	15	AHNAK,ATP11A,CD1D,CFTR,CST7,GPR137B,HCK,HLA-DPA1,MFSD1,OSTM1,PPT2,RAB27A,RNASET2,SPHK2,USP6	0.7148310933928219	1.0
GO_CC	combined	Ciliary Membrane (GO:0060170)	35	1180	33010	1	SHANK3	0.7204892010581618	1.0
GO_CC	combined	Supramolecular Fiber (GO:0099512)	35	1180	33010	1	CTPS1	0.7204892010581618	1.0
GO_CC	combined	Bounding Membrane Of Organelle (GO:0098588)	776	1180	33010	25	ANTXR2,B3GNT5,B3GNTL1,CACNG8,CD44,CD58,CFTR,CSGALNACT1,EHD2,FUT9,GORASP2,GRIA1,HLA-DPA1,HS3ST2,KIF13A,NOTCH3,NTRK1,PMEPA1,PTPRN2,RAB30,SCAMP5,SHANK3,ST8SIA3,SYCN,WNT5B	0.7311832055615328	1.0
GO_CC	combined	COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	72	1180	33010	2	GRIA1,HLA-DPA1	0.7334452170189062	1.0
GO_CC	combined	Lipid Droplet (GO:0005811)	72	1180	33010	2	CIDEA,PNPLA1	0.7334452170189062	1.0
GO_CC	combined	Secretory Granule Membrane (GO:0030667)	266	1180	33010	8	ATP11A,CD44,CD58,DEGS1,DSP,PTPRN2,RAB37,SYCN	0.738004646425954	1.0
GO_CC	combined	Endoplasmic Reticulum Lumen (GO:0005788)	268	1180	33010	8	ADAMTS7,COL11A1,ERAP1,PENK,RNASET2,SPARCL1,STC2,WNT5B	0.7453918549246528	1.0
GO_CC	combined	Euchromatin (GO:0000791)	38	1180	33010	1	TCF23	0.7494356959888515	1.0
GO_CC	combined	Neuromuscular Junction (GO:0031594)	38	1180	33010	1	SYNGR2	0.7494356959888515	1.0
GO_CC	combined	Brush Border Membrane (GO:0031526)	39	1180	33010	1	LIMA1	0.7584028765885469	1.0
GO_CC	combined	Clathrin-Coated Vesicle (GO:0030136)	76	1180	33010	2	SFTA3,SGIP1	0.7603020950921684	1.0
GO_CC	combined	Cilium (GO:0005929)	241	1180	33010	7	CATSPERG,DNALI1,GALR3,IQUB,PDE4C,SHANK3,TULP1	0.7617478913606918	1.0
GO_CC	combined	Cornified Envelope (GO:0001533)	40	1180	33010	1	DSP	0.7670494024939034	1.0
GO_CC	combined	Late Endosome Membrane (GO:0031902)	78	1180	33010	2	ATP13A3,RAB27A	0.7728298677359344	1.0
GO_CC	combined	Golgi-associated Vesicle (GO:0005798)	42	1180	33010	1	CFTR	0.783425908475712	1.0
GO_CC	combined	Basement Membrane (GO:0005604)	43	1180	33010	1	DST	0.7911775897423543	1.0
GO_CC	combined	Sarcoplasmic Reticulum (GO:0016529)	43	1180	33010	1	GSTM2	0.7911775897423543	1.0
GO_CC	combined	Golgi Membrane (GO:0000139)	408	1180	33010	12	B3GNT5,B3GNTL1,CSGALNACT1,FUT9,GORASP2,HLA-DPA1,HS3ST2,NOTCH3,PMEPA1,RAB30,SCAMP5,ST8SIA3	0.79262020704627	1.0
GO_CC	combined	Azurophil Granule Lumen (GO:0035578)	82	1180	33010	2	BPI,RNASET2	0.7961773819637887	1.0
GO_CC	combined	U2-type Spliceosomal Complex (GO:0005684)	85	1180	33010	2	LUC7L3,SRRM2	0.8122686923287834	1.0
GO_CC	combined	U2-type Precatalytic Spliceosome (GO:0071005)	47	1180	33010	1	SRRM2	0.8195093849014663	1.0
GO_CC	combined	Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116)	47	1180	33010	1	GRIA1	0.8195093849014663	1.0
GO_CC	combined	Organelle Outer Membrane (GO:0031968)	158	1180	33010	4	CASP8,ENO1,NIPSNAP2,PIGBOS1	0.8202548840258665	1.0
GO_CC	combined	Precatalytic Spliceosome (GO:0071011)	49	1180	33010	1	SRRM2	0.8322005817981337	1.0
GO_CC	combined	Peroxisome (GO:0005777)	128	1180	33010	3	ACBD5,ACOX3,PEX7	0.8402987970462679	1.0
GO_CC	combined	cullin-RING Ubiquitin Ligase Complex (GO:0031461)	164	1180	33010	4	AMN1,ANAPC1,DAW1,FBXL14	0.8417124238607954	1.0
GO_CC	combined	Cation Channel Complex (GO:0034703)	51	1180	33010	1	CNGA3	0.8440001001222059	1.0
GO_CC	combined	Nuclear Chromosome (GO:0000228)	92	1180	33010	2	IHO1,SMC4	0.8454751466041225	1.0
GO_CC	combined	Lytic Vacuole Membrane (GO:0098852)	269	1180	33010	7	AHNAK,ATP11A,CFTR,GPR137B,HLA-DPA1,OSTM1,SPHK2	0.8495793819636908	1.0
GO_CC	combined	Spliceosomal snRNP Complex (GO:0097525)	54	1180	33010	1	LUC7L3	0.8601632075996564	1.0
GO_CC	combined	Azurophil Granule Membrane (GO:0035577)	55	1180	33010	1	RAB37	0.8651701081650286	1.0
GO_CC	combined	Mitochondrial Envelope (GO:0005740)	135	1180	33010	3	CIDEA,KIF28P,NDUFA13	0.8651833156773644	1.0
GO_CC	combined	Extracellular Membrane-Bounded Organelle (GO:0065010)	56	1180	33010	1	PCMT1	0.8699978815640657	1.0
GO_CC	combined	Serine/Threonine Protein Kinase Complex (GO:1902554)	56	1180	33010	1	DAPK1	0.8699978815640657	1.0
GO_CC	combined	Extracellular Vesicle (GO:1903561)	58	1180	33010	1	PCMT1	0.8791414310467207	1.0
GO_CC	combined	Ribosome (GO:0005840)	58	1180	33010	1	DHX9	0.8791414310467207	1.0
GO_CC	combined	Vacuolar Membrane (GO:0005774)	58	1180	33010	1	ATP6V1B1	0.8791414310467207	1.0
GO_CC	combined	Mitochondrial Outer Membrane (GO:0005741)	142	1180	33010	3	CASP8,NIPSNAP2,PIGBOS1	0.8865883800738854	1.0
GO_CC	combined	Azurophil Granule (GO:0042582)	145	1180	33010	3	BPI,RAB37,RNASET2	0.894794059450451	1.0
GO_CC	combined	Vacuolar Lumen (GO:0005775)	147	1180	33010	3	BPI,PPT2,RNASET2	0.899964139890234	1.0
GO_CC	combined	Organelle Envelope Lumen (GO:0031970)	64	1180	33010	1	ALOX5	0.9028938459270461	1.0
GO_CC	combined	Vesicle (GO:0031982)	225	1180	33010	5	AHNAK,DCTN2,EZR,MYO1G,PCMT1	0.907637282657366	1.0
GO_CC	combined	Lysosomal Membrane (GO:0005765)	334	1180	33010	8	AHNAK,ATP11A,CFTR,GPR137B,HLA-DPA1,OSTM1,RAB37,SPHK2	0.9128959765478322	1.0
GO_CC	combined	Tertiary Granule Membrane (GO:0070821)	67	1180	33010	1	ATP11A	0.9129588145174055	1.0
GO_CC	combined	Coated Vesicle (GO:0030135)	77	1180	33010	1	SGIP1	0.9395652907203762	1.0
GO_CC	combined	Lysosomal Lumen (GO:0043202)	78	1180	33010	1	PPT2	0.9417306858240703	1.0
GO_CC	combined	Nuclear Membrane (GO:0031965)	214	1180	33010	4	ALOX5,ENO1,EPHA3,GRK5	0.9498938177532332	1.0
GO_CC	combined	Golgi Lumen (GO:0005796)	87	1180	33010	1	WNT5B	0.9580435173638623	1.0
GO_CC	combined	Phagocytic Vesicle (GO:0045335)	92	1180	33010	1	SRGAP3	0.9650427706403342	1.0
GO_CC	combined	Mitochondrial Inner Membrane (GO:0005743)	349	1180	33010	6	COQ3,CPT2,ENDOG,MRPS17,NDUFA10,NDUFA13	0.9865660318636095	1.0
GO_CC	combined	Mitochondrial Membrane (GO:0031966)	507	1180	33010	10	CASP8,COQ3,CPT2,ENDOG,KIF28P,MRPS17,NDUFA10,NDUFA13,NIPSNAP2,PIGBOS1	0.9873835410197187	1.0
GO_CC	combined	Intracellular Non-Membrane-Bounded Organelle (GO:0043232)	1113	1180	33010	27	ADARB2,ASIC2,BIN2,CALD1,CAPZB,CASP8,CIDEA,CPT2,CSPP1,DHX9,EN2,FGR,FMN2,LIN28B,MACF1,MAEA,MDC1,NKX2-1,PARP1,PNPLA1,RPS2,RPS3A,SALL1,SPRY2,SUB1,TAF1D,ZCCHC8	0.988965183385585	1.0
GO_CC	combined	Intracellular Organelle Lumen (GO:0070013)	808	1180	33010	18	ADAMTS7,ADHFE1,ALOX5,BIN2,COL11A1,COQ3,COTL1,ERAP1,ME3,MMP9,PENK,PGAM1,PITX3,PPTC7,RNASET2,SPARCL1,STC2,WNT5B	0.9897373860978836	1.0
GO_CC	combined	Endoplasmic Reticulum Membrane (GO:0005789)	752	1180	33010	16	CFTR,CYP26A1,DEGS1,FMN2,GORASP2,GRIA1,GRIN2A,HLA-DPA1,LMF1,NOTCH3,PIGB,PPM1L,RTN4,SEL1L,SFTA3,TECR	0.9921236602292621	1.0
GO_CC	combined	Nucleolus (GO:0005730)	716	1180	33010	15	ADARB2,ASIC2,CPT2,DHX9,EN2,FMN2,LIN28B,NKX2-1,PARP1,POLR1D,RPS2,RPS3A,SUB1,TAF1D,ZCCHC8	0.9921457040091239	1.0
GO_CC	combined	Organelle Inner Membrane (GO:0019866)	373	1180	33010	6	COQ3,CPT2,ENDOG,MRPS17,NDUFA10,NDUFA13	0.9924498344698103	1.0
GO_CC	combined	Chromosome (GO:0005694)	153	1180	33010	1	MDC1	0.996236852450936	1.0
GO_CC	combined	Nuclear Lumen (GO:0031981)	724	1180	33010	14	ADARB2,ASIC2,CPT2,DHX9,EN2,FMN2,LIN28B,NKX2-1,PARP1,RPS2,RPS3A,SUB1,TAF1D,ZCCHC8	0.996667141752513	1.0
GO_CC	combined	Mitochondrial Matrix (GO:0005759)	340	1180	33010	4	ADHFE1,COQ3,ME3,PPTC7	0.998280282325944	1.0
GO_CC	combined	9+0 Non-Motile Cilium (GO:0097731)	6	1180	33010	0		1.0	1.0
GO_CC	combined	90S Preribosome (GO:0030686)	12	1180	33010	0		1.0	1.0
GO_CC	combined	AP-1 Adaptor Complex (GO:0030121)	10	1180	33010	0		1.0	1.0
GO_CC	combined	AP-3 Adaptor Complex (GO:0030123)	6	1180	33010	0		1.0	1.0
GO_CC	combined	ATAC Complex (GO:0140672)	13	1180	33010	0		1.0	1.0
GO_CC	combined	ATP-binding Cassette (ABC) Transporter Complex (GO:0043190)	5	1180	33010	0		1.0	1.0
GO_CC	combined	ATPase Dependent Transmembrane Transport Complex (GO:0098533)	6	1180	33010	0		1.0	1.0
GO_CC	combined	B-WICH Complex (GO:0110016)	6	1180	33010	0		1.0	1.0
GO_CC	combined	BLOC-1 Complex (GO:0031083)	8	1180	33010	0		1.0	1.0
GO_CC	combined	CD40 Receptor Complex (GO:0035631)	10	1180	33010	0		1.0	1.0
GO_CC	combined	CMG Complex (GO:0071162)	10	1180	33010	0		1.0	1.0
GO_CC	combined	COPI Vesicle Coat (GO:0030126)	12	1180	33010	0		1.0	1.0
GO_CC	combined	COPI-coated Vesicle (GO:0030137)	6	1180	33010	0		1.0	1.0
GO_CC	combined	COPI-coated Vesicle Membrane (GO:0030663)	16	1180	33010	0		1.0	1.0
GO_CC	combined	Cdc73/Paf1 Complex (GO:0016593)	4	1180	33010	0		1.0	1.0
GO_CC	combined	Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	21	1180	33010	0		1.0	1.0
GO_CC	combined	Cul3-RING Ubiquitin Ligase Complex (GO:0031463)	34	1180	33010	0		1.0	1.0
GO_CC	combined	Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	30	1180	33010	0		1.0	1.0
GO_CC	combined	Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464)	11	1180	33010	0		1.0	1.0
GO_CC	combined	Cul5-RING Ubiquitin Ligase Complex (GO:0031466)	8	1180	33010	0		1.0	1.0
GO_CC	combined	ESC/E(Z) Complex (GO:0035098)	6	1180	33010	0		1.0	1.0
GO_CC	combined	GBAF Complex (GO:0140288)	13	1180	33010	0		1.0	1.0
GO_CC	combined	Golgi Cis Cisterna (GO:0000137)	10	1180	33010	0		1.0	1.0
GO_CC	combined	Golgi Cisterna Membrane (GO:0032580)	9	1180	33010	0		1.0	1.0
GO_CC	combined	Golgi Medial Cisterna (GO:0005797)	9	1180	33010	0		1.0	1.0
GO_CC	combined	Golgi Trans Cisterna (GO:0000138)	7	1180	33010	0		1.0	1.0
GO_CC	combined	Golgi-associated Vesicle Membrane (GO:0030660)	21	1180	33010	0		1.0	1.0
GO_CC	combined	H3 Histone Acetyltransferase Complex (GO:0070775)	6	1180	33010	0		1.0	1.0
GO_CC	combined	H4 Histone Acetyltransferase Complex (GO:1902562)	12	1180	33010	0		1.0	1.0
GO_CC	combined	H4/H2A Histone Acetyltransferase Complex (GO:0043189)	24	1180	33010	0		1.0	1.0
GO_CC	combined	HFE-transferrin Receptor Complex (GO:1990712)	7	1180	33010	0		1.0	1.0
GO_CC	combined	INO80-type Complex (GO:0097346)	25	1180	33010	0		1.0	1.0
GO_CC	combined	ISWI-type Complex (GO:0031010)	10	1180	33010	0		1.0	1.0
GO_CC	combined	Ino80 Complex (GO:0031011)	14	1180	33010	0		1.0	1.0
GO_CC	combined	MHC Class I Protein Complex (GO:0042612)	5	1180	33010	0		1.0	1.0
GO_CC	combined	MIB Complex (GO:0140275)	11	1180	33010	0		1.0	1.0
GO_CC	combined	MICOS Complex (GO:0061617)	6	1180	33010	0		1.0	1.0
GO_CC	combined	MLL1 Complex (GO:0071339)	26	1180	33010	0		1.0	1.0
GO_CC	combined	MLL1/2 Complex (GO:0044665)	27	1180	33010	0		1.0	1.0
GO_CC	combined	MLL3/4 Complex (GO:0044666)	9	1180	33010	0		1.0	1.0
GO_CC	combined	MOZ/MORF Histone Acetyltransferase Complex (GO:0070776)	6	1180	33010	0		1.0	1.0
GO_CC	combined	NADPH Oxidase Complex (GO:0043020)	12	1180	33010	0		1.0	1.0
GO_CC	combined	NSL Complex (GO:0044545)	9	1180	33010	0		1.0	1.0
GO_CC	combined	NURF Complex (GO:0016589)	3	1180	33010	0		1.0	1.0
GO_CC	combined	NuA4 Histone Acetyltransferase Complex (GO:0035267)	24	1180	33010	0		1.0	1.0
GO_CC	combined	P-body (GO:0000932)	81	1180	33010	0		1.0	1.0
GO_CC	combined	PAR Polarity Complex (GO:0120157)	5	1180	33010	0		1.0	1.0
GO_CC	combined	PRC1 Complex (GO:0035102)	15	1180	33010	0		1.0	1.0
GO_CC	combined	PTW/PP1 Phosphatase Complex (GO:0072357)	6	1180	33010	0		1.0	1.0
GO_CC	combined	RNA N6-methyladenosine Methyltransferase Complex (GO:0036396)	8	1180	33010	0		1.0	1.0
GO_CC	combined	RNA Polymerase II, Core Complex (GO:0005665)	12	1180	33010	0		1.0	1.0
GO_CC	combined	RSC-type Complex (GO:0016586)	14	1180	33010	0		1.0	1.0
GO_CC	combined	SAGA Complex (GO:0000124)	21	1180	33010	0		1.0	1.0
GO_CC	combined	SAGA-type Complex (GO:0070461)	35	1180	33010	0		1.0	1.0
GO_CC	combined	SAM Complex (GO:0001401)	11	1180	33010	0		1.0	1.0
GO_CC	combined	Set1C/COMPASS Complex (GO:0048188)	11	1180	33010	0		1.0	1.0
GO_CC	combined	Sin3 Complex (GO:0016580)	19	1180	33010	0		1.0	1.0
GO_CC	combined	Sin3-type Complex (GO:0070822)	19	1180	33010	0		1.0	1.0
GO_CC	combined	Swr1 Complex (GO:0000812)	12	1180	33010	0		1.0	1.0
GO_CC	combined	THO Complex Part Of Transcription Export Complex (GO:0000445)	4	1180	33010	0		1.0	1.0
GO_CC	combined	TIM22 Mitochondrial Import Inner Membrane Insertion Complex (GO:0042721)	6	1180	33010	0		1.0	1.0
GO_CC	combined	TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744)	12	1180	33010	0		1.0	1.0
GO_CC	combined	TRAPPII Protein Complex (GO:1990071)	9	1180	33010	0		1.0	1.0
GO_CC	combined	TRAPPIII Protein Complex (GO:1990072)	10	1180	33010	0		1.0	1.0
GO_CC	combined	U2 snRNP (GO:0005686)	22	1180	33010	0		1.0	1.0
GO_CC	combined	U2-type Catalytic Step 1 Spliceosome (GO:0071006)	11	1180	33010	0		1.0	1.0
GO_CC	combined	U4 snRNP (GO:0005687)	9	1180	33010	0		1.0	1.0
GO_CC	combined	U4/U6 X U5 tri-snRNP Complex (GO:0046540)	35	1180	33010	0		1.0	1.0
GO_CC	combined	U5 snRNP (GO:0005682)	18	1180	33010	0		1.0	1.0
GO_CC	combined	U6 snRNP (GO:0005688)	7	1180	33010	0		1.0	1.0
GO_CC	combined	U7 snRNP (GO:0005683)	6	1180	33010	0		1.0	1.0
GO_CC	combined	X Chromosome (GO:0000805)	6	1180	33010	0		1.0	1.0
GO_CC	combined	Acetylcholine-Gated Channel Complex (GO:0005892)	13	1180	33010	0		1.0	1.0
GO_CC	combined	Acrosomal Membrane (GO:0002080)	14	1180	33010	0		1.0	1.0
GO_CC	combined	Activin Receptor Complex (GO:0048179)	5	1180	33010	0		1.0	1.0
GO_CC	combined	Alveolar Lamellar Body (GO:0097208)	5	1180	33010	0		1.0	1.0
GO_CC	combined	Amphisome (GO:0044753)	11	1180	33010	0		1.0	1.0
GO_CC	combined	Amphisome Membrane (GO:1904930)	9	1180	33010	0		1.0	1.0
GO_CC	combined	Anaphase-Promoting Complex (GO:0005680)	20	1180	33010	0		1.0	1.0
GO_CC	combined	Apical Dendrite (GO:0097440)	9	1180	33010	0		1.0	1.0
GO_CC	combined	Astral Microtubule (GO:0000235)	6	1180	33010	0		1.0	1.0
GO_CC	combined	Astrocyte Projection (GO:0097449)	7	1180	33010	0		1.0	1.0
GO_CC	combined	Autolysosome (GO:0044754)	8	1180	33010	0		1.0	1.0
GO_CC	combined	Autophagosome (GO:0005776)	80	1180	33010	0		1.0	1.0
GO_CC	combined	Autophagosome Membrane (GO:0000421)	35	1180	33010	0		1.0	1.0
GO_CC	combined	Axonal Growth Cone (GO:0044295)	14	1180	33010	0		1.0	1.0
GO_CC	combined	bBAF Complex (GO:0140092)	9	1180	33010	0		1.0	1.0
GO_CC	combined	beta-catenin-TCF Complex (GO:1990907)	12	1180	33010	0		1.0	1.0
GO_CC	combined	Box C/D RNP Complex (GO:0031428)	5	1180	33010	0		1.0	1.0
GO_CC	combined	Brahma Complex (GO:0035060)	13	1180	33010	0		1.0	1.0
GO_CC	combined	Chromatoid Body (GO:0033391)	8	1180	33010	0		1.0	1.0
GO_CC	combined	Chylomicron (GO:0042627)	8	1180	33010	0		1.0	1.0
GO_CC	combined	cis-Golgi Network Membrane (GO:0033106)	7	1180	33010	0		1.0	1.0
GO_CC	combined	Clathrin Coat (GO:0030118)	16	1180	33010	0		1.0	1.0
GO_CC	combined	Clathrin Coat Of trans-Golgi Network Vesicle (GO:0030130)	12	1180	33010	0		1.0	1.0
GO_CC	combined	Clathrin Vesicle Coat (GO:0030125)	12	1180	33010	0		1.0	1.0
GO_CC	combined	Condensed Chromosome, Centromeric Region (GO:0000779)	9	1180	33010	0		1.0	1.0
GO_CC	combined	Core Mediator Complex (GO:0070847)	22	1180	33010	0		1.0	1.0
GO_CC	combined	Cortical Endoplasmic Reticulum (GO:0032541)	4	1180	33010	0		1.0	1.0
GO_CC	combined	Cortical Granule (GO:0060473)	5	1180	33010	0		1.0	1.0
GO_CC	combined	Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307)	37	1180	33010	0		1.0	1.0
GO_CC	combined	cyclin/CDK Positive Transcription Elongation Factor Complex (GO:0008024)	5	1180	33010	0		1.0	1.0
GO_CC	combined	Cytolytic Granule (GO:0044194)	7	1180	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Dynein Complex (GO:0005868)	16	1180	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554)	13	1180	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Side Of Endosome Membrane (GO:0010009)	5	1180	33010	0		1.0	1.0
GO_CC	combined	Cytoplasmic Side Of Lysosomal Membrane (GO:0098574)	12	1180	33010	0		1.0	1.0
GO_CC	combined	Cytosolic Large Ribosomal Subunit (GO:0022625)	49	1180	33010	0		1.0	1.0
GO_CC	combined	Dendrite Cytoplasm (GO:0032839)	8	1180	33010	0		1.0	1.0
GO_CC	combined	Dihydrolipoyl Dehydrogenase Complex (GO:0045240)	7	1180	33010	0		1.0	1.0
GO_CC	combined	Dystroglycan Complex (GO:0016011)	6	1180	33010	0		1.0	1.0
GO_CC	combined	Early Phagosome (GO:0032009)	10	1180	33010	0		1.0	1.0
GO_CC	combined	Endocytic Vesicle Lumen (GO:0071682)	21	1180	33010	0		1.0	1.0
GO_CC	combined	Endolysosome (GO:0036019)	25	1180	33010	0		1.0	1.0
GO_CC	combined	Endolysosome Membrane (GO:0036020)	16	1180	33010	0		1.0	1.0
GO_CC	combined	Endopeptidase Complex (GO:1905369)	14	1180	33010	0		1.0	1.0
