library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	376	1180	33010	24	ALX1,BATF,CPT2,ENO1,FGR,FOXA2,FOXC1,GHSR,HSF1,IL18,LHX1,NKX6-1,NMBR,OTX2,PHOX2B,PRDM16,PRKCH,RTN4,SCAMP5,SOX6,THRA,TIAM1,TWIST1,ZBTB16	0.0047994028792698986	0.27903625127110043
GO_BP	combined	Regulation Of Innate Immune Response (GO:0045088)	74	1180	33010	8	CASP8,CD1D,CGAS,DHX9,ERAP1,FGR,PARP1,PTPN22	0.004872572730825725	0.2802766037827095
GO_BP	combined	Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)	20	1180	33010	4	FGR,HCK,MYO1G,VAV3	0.004977964153885146	0.2831838487701757
GO_BP	combined	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	527	1180	33010	31	ALX1,EOMES,FOXA2,FOXC1,GATA3,GATA4,GATAD2B,GDF7,LHX1,MLLT1,NEUROD1,NFATC1,NKX2-1,OTX2,PAX3,PAX6,PITX3,PPARD,PRDM16,PRMT2,RUNX1,SALL1,SOX17,TAL1,TBL1XR1,TFAP2B,WT1,ZBTB16,ZFHX3,ZIC1,ZNF423	0.005027861934887529	0.2831838487701757
GO_BP	combined	Chloride Transmembrane Transport (GO:1902476)	45	1180	33010	6	ANO2,CFTR,GABRA1,GABRG2,SLC12A5,SLC12A8	0.005097948690771287	0.2841712223814469
GO_BP	combined	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	32	1180	33010	5	GRIN2A,NETO1,PPFIA3,SHISA6,SLC4A10	0.0052199003193047835	0.28669139917236125
GO_BP	combined	Regulation Of Gene Expression (GO:0010468)	1028	1180	33010	53	ACTA1,ADAM19,AFF1,AHNAK,CASP8,CCN4,CHD6,CREM,ENG,EZR,FGF5,FOXC1,FOXP1,GATA3,GATA4,GON4L,HOXB7,HOXD13,LHX1,NFIA,NKAPL,NKX2-1,NKX6-2,ONECUT1,PAX6,PHOX2B,PITX3,PTPN22,RAB27A,RB1,SCRT2,SKOR1,SOX1,SOX17,SOX6,SPRY2,ST18,STC2,TCF23,TWIST1,VSTM2A,VSX1,WNT16,WT1,ZFHX3,ZNF212,ZNF217,ZNF274,ZNF423,ZNF502,ZNF536,ZNF572,ZNF876P	0.0052492044605259415	0.28669139917236125
GO_BP	combined	Axon Guidance (GO:0007411)	143	1180	33010	12	ARHGEF25,EPHA10,EPHA3,EPHB1,KIF5A,LHX1,NOTCH3,NRXN3,OTX2,POU4F2,SEMA4A,TNR	0.005372438871150717	0.2904877697631193
GO_BP	combined	Visual Perception (GO:0007601)	92	1180	33010	9	COL11A1,CRYGD,GUCA1A,PAX6,SIX3,SIX6,SLC4A10,TULP1,VAX2	0.00565787493930472	0.2983896763790327
GO_BP	combined	Regulation Of Regulated Secretory Pathway (GO:1903305)	33	1180	33010	5	RAB27A,RIMS3,RPH3A,SYT1,SYT5	0.005974050861820434	0.2983896763790327
GO_BP	combined	Homologous Chromosome Segregation (GO:0045143)	21	1180	33010	4	FMN2,IHO1,RNF212,ZCWPW1	0.005977496284822935	0.2983896763790327
GO_BP	combined	Macrophage Differentiation (GO:0030225)	21	1180	33010	4	CASP8,GATA3,MMP9,PARP1	0.005977496284822935	0.2983896763790327
GO_BP	combined	Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)	21	1180	33010	4	H4C9,HOXA9,MEIS1,ZBTB16	0.005977496284822935	0.2983896763790327
GO_BP	combined	Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)	21	1180	33010	4	CACNG7,CACNG8,GRIN2A,SHANK3	0.005977496284822935	0.2983896763790327
GO_BP	combined	Inhibitory Synapse Assembly (GO:1904862)	11	1180	33010	3	GABRA1,GABRG2,SRGAP3	0.006061150289804473	0.2983896763790327
GO_BP	combined	Neuron Cell-Cell Adhesion (GO:0007158)	11	1180	33010	3	ASTN2,NRXN2,NRXN3	0.006061150289804473	0.2983896763790327
GO_BP	combined	Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)	11	1180	33010	3	PPFIA3,SHISA6,SLC4A10	0.006061150289804473	0.2983896763790327
GO_BP	combined	Sensory Perception Of Light Stimulus (GO:0050953)	93	1180	33010	9	COL11A1,CRYGD,GUCA1A,PAX6,SIX3,SIX6,SLC4A10,TULP1,VAX2	0.006070439134768558	0.2983896763790327
GO_BP	combined	Circulatory System Development (GO:0072359)	128	1180	33010	11	AKAP13,CASP8,CXADR,DZIP1,FOXC1,POU4F2,SALL1,SMG9,SOX17,TCF21,WT1	0.006309039358208436	0.30550263214242196
GO_BP	combined	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	47	1180	33010	6	AKAP13,LPAR6,MCF2L,NTRK1,RASGEF1A,SYNPO2L	0.006328147734409332	0.30550263214242196
GO_BP	combined	Dendrite Morphogenesis (GO:0048813)	34	1180	33010	5	BTBD3,CTNNA2,EPHB1,PHACTR1,SHANK3	0.006801644757724616	0.3226008175878684
GO_BP	combined	Embryonic Limb Morphogenesis (GO:0030326)	34	1180	33010	5	RARG,SALL1,SKI,TBX4,TWIST1	0.006801644757724616	0.3226008175878684
GO_BP	combined	Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	22	1180	33010	4	FGR,HCK,MYO1G,VAV3	0.007102046941964543	0.33391972013219373
GO_BP	combined	Pituitary Gland Development (GO:0021983)	4	1180	33010	2	SALL1,SIX3	0.007301056585931676	0.3403173531045911
GO_BP	combined	Endoderm Formation (GO:0001706)	35	1180	33010	5	EOMES,LHX1,MMP9,SOX17,TBX20	0.007706163860955308	0.3447744595688624
GO_BP	combined	Neuropeptide Signaling Pathway (GO:0007218)	64	1180	33010	7	GALR1,GALR3,NPBWR1,NPY,NXPH2,PENK,SSTR4	0.007732906989617914	0.3447744595688624
GO_BP	combined	Negative Regulation Of Cell Projection Organization (GO:0031345)	49	1180	33010	6	CRMP1,GFI1,RTN4RL1,SPRY2,STMN2,TNR	0.007760848963491625	0.3447744595688624
GO_BP	combined	Positive Regulation Of Cell Death (GO:0010942)	49	1180	33010	6	HBE1,HBG2,HTATIP2,NTRK1,POU4F2,RARG	0.007760848963491625	0.3447744595688624
GO_BP	combined	Positive Regulation Of Cell Projection Organization (GO:0031346)	114	1180	33010	10	CAMK1D,CUX1,EPHA3,FUT9,MAGI2,NTRK1,SLITRK1,STMN2,TENM3,TIAM1	0.007813264227415177	0.3447744595688624
GO_BP	combined	Cardiac Right Ventricle Morphogenesis (GO:0003215)	12	1180	33010	3	GATA3,GATA4,TBX20	0.00786859258242828	0.3447744595688624
GO_BP	combined	Protein Modification Process (GO:0036211)	679	1180	33010	37	B3GNT5,BRSK1,CDK15,CDK17,CDKL2,COPS5,DAPK1,DSP,EPHA10,EPHA3,EPHB1,ERG,FGR,FUT9,GRK5,GRK7,HCK,MAPK10,MSRA,NEK7,NTRK1,PARP1,PARP4,PPM1L,PPTC7,PRKAG2,PRKAR1B,PRKCH,PRRT1,PTPN22,PTPRH,PXK,ST8SIA3,STK3,TAOK3,TSSK6,USP6	0.007881293911633606	0.3447744595688624
GO_BP	combined	Regulation Of Inflammatory Response (GO:0050727)	227	1180	33010	16	AIM2,ALOX5,ARNT,CCN4,DHX9,FOXP1,GATA3,GHSR,HCK,IL17RA,IL18,MMP9,NLRP11,NLRP4,PPARD,RB1	0.007906793598398175	0.3447744595688624
GO_BP	combined	Regulation Of Protein Kinase B Signaling (GO:0051896)	134	1180	33010	11	AIM2,BANK1,ENG,GATA3,GATA4,IL18,MAGI2,MC1R,NTRK1,RTN4,SPRY2	0.008802200027710861	0.380747964398661
GO_BP	combined	Monoatomic Anion Transmembrane Transport (GO:0098656)	51	1180	33010	6	ANO2,CFTR,GABRA1,GABRG2,SLC12A5,SLC12A8	0.009413292074712885	0.40076905707065014
GO_BP	combined	Regulation Of Exocytosis (GO:0017157)	51	1180	33010	6	CFTR,CLASP2,RAB27A,S100A10,STXBP5L,SYT1	0.009413292074712885	0.40076905707065014
GO_BP	combined	Fc-gamma Receptor Signaling Pathway (GO:0038094)	24	1180	33010	4	FGR,HCK,MYO1G,VAV3	0.009750303701304005	0.4018998935863853
GO_BP	combined	Peptide Hormone Secretion (GO:0030072)	24	1180	33010	4	GHSR,NEUROD1,PDX1,PTPRN	0.009750303701304005	0.4018998935863853
GO_BP	combined	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	24	1180	33010	4	ENG,KCP,TBX20,ZNF423	0.009750303701304005	0.4018998935863853
GO_BP	combined	Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)	24	1180	33010	4	FOXP1,NCOR2,PRMT2,TCF21	0.009750303701304005	0.4018998935863853
GO_BP	combined	Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766)	13	1180	33010	3	FOXP1,NCOR2,TCF21	0.009960160114772633	0.4018998935863853
GO_BP	combined	Regulation Of Carbohydrate Catabolic Process (GO:0043470)	13	1180	33010	3	GCK,PGAM1,PRKAG2	0.009960160114772633	0.4018998935863853
GO_BP	combined	Response To Nerve Growth Factor (GO:1990089)	13	1180	33010	3	MAGI2,NTRK1,STMN2	0.009960160114772633	0.4018998935863853
GO_BP	combined	Negative Regulation Of Neuron Projection Development (GO:0010977)	52	1180	33010	6	CRMP1,GFI1,RTN4RL1,STMN2,THY1,TNR	0.010327197051897889	0.4109656737367078
GO_BP	combined	Regulation Of Insulin Secretion (GO:0050796)	84	1180	33010	8	ADCY8,ALOX5,FOXA2,GCK,NEUROD1,PDX1,TFAP2B,TRH	0.010336846981356068	0.4109656737367078
GO_BP	combined	Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	53	1180	33010	6	CACNG7,CACNG8,GRIN2A,GRM1,SHANK3,SYT1	0.011302308445336133	0.422623538827823
GO_BP	combined	Neuron Projection Morphogenesis (GO:0048812)	139	1180	33010	11	BRSK1,BTBD3,CTNNA2,EPHB1,NRN1,SHANK3,SLITRK1,SLITRK3,SPAG6,SRGAP3,TAOK3	0.01141069758791051	0.422623538827823
GO_BP	combined	Adult Feeding Behavior (GO:0008343)	5	1180	33010	2	GHSR,NPY	0.01188066911444962	0.422623538827823
GO_BP	combined	Embryonic Hindlimb Morphogenesis (GO:0035116)	5	1180	33010	2	RARG,TBX4	0.01188066911444962	0.422623538827823
GO_BP	combined	Forebrain Neuron Differentiation (GO:0021879)	5	1180	33010	2	LHX8,SHANK3	0.01188066911444962	0.422623538827823
GO_BP	combined	Imitative Learning (GO:0098596)	5	1180	33010	2	NRXN2,SHANK3	0.01188066911444962	0.422623538827823
GO_BP	combined	Negative Regulation Of Lens Fiber Cell Differentiation (GO:1902747)	5	1180	33010	2	SPRED2,SPRY2	0.01188066911444962	0.422623538827823
GO_BP	combined	Negative Regulation Of Neuron Projection Regeneration (GO:0070571)	5	1180	33010	2	RTN4RL1,THY1	0.01188066911444962	0.422623538827823
GO_BP	combined	poly-N-acetyllactosamine Metabolic Process (GO:0030309)	5	1180	33010	2	B3GNTL1,GAL3ST3	0.01188066911444962	0.422623538827823
GO_BP	combined	Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)	5	1180	33010	2	FOXP1,PRKCH	0.01188066911444962	0.422623538827823
GO_BP	combined	Positive Regulation Of Gastrulation (GO:2000543)	5	1180	33010	2	LHX1,OTX2	0.01188066911444962	0.422623538827823
GO_BP	combined	Postsynaptic Density Assembly (GO:0097107)	5	1180	33010	2	NRXN2,SHANK3	0.01188066911444962	0.422623538827823
GO_BP	combined	Protein Repair (GO:0030091)	5	1180	33010	2	MSRA,PCMT1	0.01188066911444962	0.422623538827823
GO_BP	combined	Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449)	5	1180	33010	2	NECAB2,SHANK3	0.01188066911444962	0.422623538827823
GO_BP	combined	Venous Blood Vessel Morphogenesis (GO:0048845)	5	1180	33010	2	ENG,TBX20	0.01188066911444962	0.422623538827823
GO_BP	combined	Vocal Learning (GO:0042297)	5	1180	33010	2	NRXN2,SHANK3	0.01188066911444962	0.422623538827823
GO_BP	combined	Positive Regulation Of Insulin Secretion (GO:0032024)	39	1180	33010	5	ADCY8,CFTR,GCK,PDX1,TRH	0.012159948078598538	0.4251156250750234
GO_BP	combined	Protein Localization To Lysosome (GO:0061462)	39	1180	33010	5	CACNG7,CACNG8,MFSD1,PXK,RTN4	0.012159948078598538	0.4251156250750234
GO_BP	combined	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	122	1180	33010	10	BPI,C1QTNF4,CIDEA,DHX9,FOXP1,GHSR,MC1R,PTPN22,SPHK2,TWIST1	0.012291747296434001	0.4251156250750234
GO_BP	combined	3'-UTR-mediated mRNA Stabilization (GO:0070935)	14	1180	33010	3	BOLL,ELAVL4,RBM47	0.012343841896944456	0.4251156250750234
GO_BP	combined	Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791)	14	1180	33010	3	RIMS3,SYT1,SYT5	0.012343841896944456	0.4251156250750234
GO_BP	combined	Myeloid Leukocyte Differentiation (GO:0002573)	70	1180	33010	7	CASP8,FOXP1,GATA3,MMP9,OSTM1,PARP1,RUNX1	0.012427361212344775	0.42528317769081136
GO_BP	combined	Cardiac Muscle Cell Differentiation (GO:0055007)	26	1180	33010	4	AKAP13,CXADR,SHOX2,WT1	0.012966936288014397	0.43216029668857353
GO_BP	combined	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	26	1180	33010	4	CDH13,CDH4,CDH9,PCDHGB4	0.012966936288014397	0.43216029668857353
GO_BP	combined	Glycolytic Process (GO:0006096)	26	1180	33010	4	ENO1,GCK,PGAM1,PKLR	0.012966936288014397	0.43216029668857353
GO_BP	combined	Positive Regulation Of Synapse Assembly (GO:0051965)	26	1180	33010	4	EPHB1,SEMA4A,SLITRK1,SLITRK3	0.012966936288014397	0.43216029668857353
GO_BP	combined	Regulation Of Interleukin-6 Production (GO:0032675)	105	1180	33010	9	BPI,C1QTNF4,DHX9,GHSR,IL17RA,NMBR,PTPN22,SPHK2,TWIST1	0.013027950501246067	0.43216029668857353
GO_BP	combined	Gland Development (GO:0048732)	71	1180	33010	7	EZR,GCM2,NKX2-1,SALL1,SIX3,TCF21,WT1	0.01337357926302791	0.44092038460482874
GO_BP	combined	T Cell Activation (GO:0042110)	88	1180	33010	8	CASP8,CD44,CTPS1,CXADR,GATA3,NCOR2,PTPN22,SLAMF7	0.013470119161671736	0.44141172307369136
GO_BP	combined	Positive Regulation Of Neuron Projection Development (GO:0010976)	89	1180	33010	8	CAMK1D,EPHA3,FUT9,MAGI2,NTRK1,STMN2,TENM3,TUBB2B	0.014351223238877523	0.45642383412452536
GO_BP	combined	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	107	1180	33010	9	CIDEA,MAGI2,NKX2-1,PMEPA1,PRDM16,SKI,SKOR1,SPRED2,SPRY2	0.014604498071250294	0.45642383412452536
GO_BP	combined	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	107	1180	33010	9	BCL9,CIDEA,ENG,NKX2-1,PMEPA1,PRDM16,SKI,SPRED2,SPRY2	0.014604498071250294	0.45642383412452536
GO_BP	combined	Dorsal/Ventral Pattern Formation (GO:0009953)	27	1180	33010	4	LHX1,SIX3,TBX20,TLL2	0.01480039360020974	0.45642383412452536
GO_BP	combined	Female Gamete Generation (GO:0007292)	27	1180	33010	4	FMN2,IHO1,M1AP,MCM9	0.01480039360020974	0.45642383412452536
GO_BP	combined	Negative Regulation Of Wound Healing (GO:0061045)	27	1180	33010	4	AJAP1,ALOX5,APCS,CLASP2	0.01480039360020974	0.45642383412452536
GO_BP	combined	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	27	1180	33010	4	AKAP13,LPAR6,MCF2L,SYNPO2L	0.01480039360020974	0.45642383412452536
GO_BP	combined	Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)	27	1180	33010	4	RPH3A,SCAMP5,SYT1,SYT5	0.01480039360020974	0.45642383412452536
GO_BP	combined	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	41	1180	33010	5	ENG,NKX2-1,SALL1,TCF21,WT1	0.014931735891177727	0.45642383412452536
GO_BP	combined	Ephrin Receptor Signaling Pathway (GO:0048013)	41	1180	33010	5	EPHA10,EPHA3,EPHB1,MMP9,TIAM1	0.014931735891177727	0.45642383412452536
GO_BP	combined	Neurotransmitter Secretion (GO:0007269)	41	1180	33010	5	NRXN2,PPFIA3,PTPRN2,RPH3A,SYT1	0.014931735891177727	0.45642383412452536
GO_BP	combined	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	15	1180	33010	3	FOXP1,PRKCH,PTPN22	0.015025604304450808	0.45642383412452536
GO_BP	combined	Regulation Of Cellular Response To Heat (GO:1900034)	15	1180	33010	3	DNAJB1,DNAJB6,HSF1	0.015025604304450808	0.45642383412452536
GO_BP	combined	Regulation Of BMP Signaling Pathway (GO:0030510)	73	1180	33010	7	ENG,KCP,SKI,SKOR1,TBX20,TFAP2B,ZNF423	0.015418979191098943	0.46390551910157024
GO_BP	combined	Negative Regulation Of Inflammatory Response (GO:0050728)	108	1180	33010	9	ALOX5,APCS,ARNT,FGR,GATA3,GHSR,HCK,PPARD,RB1	0.015443497954185804	0.46390551910157024
GO_BP	combined	Heart Morphogenesis (GO:0003007)	58	1180	33010	6	ENG,FLRT2,SOX17,SYNPO2L,TBX20,TBXT	0.017164781976545397	0.49419124928585667
GO_BP	combined	Adenylate Cyclase-Inhibiting Serotonin Receptor Signaling Pathway (GO:0007198)	6	1180	33010	2	HTR1A,HTR1B	0.01740086787013591	0.49419124928585667
GO_BP	combined	Alditol Metabolic Process (GO:0019400)	6	1180	33010	2	COQ3,GCK	0.01740086787013591	0.49419124928585667
GO_BP	combined	Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	6	1180	33010	2	CXADR,DSP	0.01740086787013591	0.49419124928585667
GO_BP	combined	Excitatory Chemical Synaptic Transmission (GO:0098976)	6	1180	33010	2	GRIN2A,SHISA6	0.01740086787013591	0.49419124928585667
GO_BP	combined	Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035773)	6	1180	33010	2	PTPRN,PTPRN2	0.01740086787013591	0.49419124928585667
GO_BP	combined	Negative Regulation Of p38MAPK Cascade (GO:1903753)	6	1180	33010	2	EZR,PTPN22	0.01740086787013591	0.49419124928585667
GO_BP	combined	Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)	6	1180	33010	2	CACNG7,CACNG8	0.01740086787013591	0.49419124928585667
GO_BP	combined	Regulation Of Axon Guidance (GO:1902667)	6	1180	33010	2	POU4F2,TUBB2B	0.01740086787013591	0.49419124928585667
GO_BP	combined	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	75	1180	33010	7	CIDEA,NKX2-1,PMEPA1,PRDM16,SKI,SPRED2,SPRY2	0.017677224252086895	0.49419124928585667
GO_BP	combined	Positive Regulation Of Synaptic Transmission (GO:0050806)	75	1180	33010	7	ADCY8,CACNG7,CACNG8,GRIN2A,RIMS3,SHANK3,SYT1	0.017677224252086895	0.49419124928585667
GO_BP	combined	Establishment Of Vesicle Localization (GO:0051650)	16	1180	33010	3	COPS5,KIF5A,RAB27A	0.018009563981862434	0.49419124928585667
GO_BP	combined	Filopodium Assembly (GO:0046847)	16	1180	33010	3	EZR,SPAG6,SRGAP3	0.018009563981862434	0.49419124928585667
GO_BP	combined	Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)	16	1180	33010	3	EZR,PTPN22,THY1	0.018009563981862434	0.49419124928585667
GO_BP	combined	Regulation Of Plasminogen Activation (GO:0010755)	16	1180	33010	3	ENO1,RUNX1,S100A10	0.018009563981862434	0.49419124928585667
GO_BP	combined	Regulation Of Protein Kinase C Signaling (GO:0090036)	16	1180	33010	3	MC1R,SEZ6L,SPHK2	0.018009563981862434	0.49419124928585667
GO_BP	combined	Regulation Of Cell Differentiation (GO:0045595)	188	1180	33010	13	ALOX5,CLASP2,DLX2,EPHA3,GATA3,GATAD2B,NEUROD1,POU4F2,RUNX1,TFAP2B,TIAM1,TNR,ZFHX3	0.018038809473829617	0.49419124928585667
GO_BP	combined	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	43	1180	33010	5	BPI,CIDEA,GHSR,MC1R,PTPN22	0.018096886879711414	0.49419124928585667
GO_BP	combined	Modulation Of Excitatory Postsynaptic Potential (GO:0098815)	29	1180	33010	4	CBLN1,GRIN2A,NETO1,SHANK3	0.01893784483644714	0.5145574222646718
GO_BP	combined	Cellular Response To Metal Ion (GO:0071248)	131	1180	33010	10	ADCY8,CACNA1A,GUCA1A,HSF1,KCNA1,MMP9,NEK7,SLC13A5,SYT1,SYT5	0.019384595707709132	0.5240625449579164
GO_BP	combined	Inorganic Anion Transmembrane Transport (GO:0098661)	60	1180	33010	6	ANO2,CFTR,GABRA1,GABRG2,SLC12A5,SLC12A8	0.020004834069100443	0.5367015659021058
GO_BP	combined	Cellular Response To Growth Factor Stimulus (GO:0071363)	151	1180	33010	11	ADAMTS7,CD44,FOXC1,MAGI2,NTRK1,PHOX2B,SOX6,SPRY2,STMN2,VSTM2A,WWOX	0.020050622584099384	0.5367015659021058
GO_BP	combined	Modulation Of Chemical Synaptic Transmission (GO:0050804)	113	1180	33010	9	CACNA1A,DLGAP1,DLGAP2,GRIA1,GRM1,NPTX2,PXK,RIMS3,SYT1	0.020177040092690793	0.5374249053260055
GO_BP	combined	Embryonic Skeletal System Morphogenesis (GO:0048704)	30	1180	33010	4	HOXA9,HOXB9,HOXC4,TWIST1	0.021248643989384926	0.5483766426829662
GO_BP	combined	Natural Killer Cell Activation (GO:0030101)	30	1180	33010	4	CASP8,PBX1,PRDX1,SLAMF7	0.021248643989384926	0.5483766426829662
GO_BP	combined	Negative Regulation Of Interleukin-6 Production (GO:0032715)	30	1180	33010	4	BPI,GHSR,NMBR,PTPN22	0.021248643989384926	0.5483766426829662
GO_BP	combined	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	17	1180	33010	3	SALL1,TCF21,WT1	0.021298149614097078	0.5483766426829662
GO_BP	combined	Epithelial Cell Development (GO:0002064)	17	1180	33010	3	GRHL2,SIX3,WNT5B	0.021298149614097078	0.5483766426829662
GO_BP	combined	Nitric Oxide Mediated Signal Transduction (GO:0007263)	17	1180	33010	3	KCNC2,NEUROD1,PDX1	0.021298149614097078	0.5483766426829662
GO_BP	combined	Regulation Of Nervous System Process (GO:0031644)	17	1180	33010	3	DLGAP1,DLGAP2,NPTX2	0.021298149614097078	0.5483766426829662
GO_BP	combined	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	45	1180	33010	5	BPI,CIDEA,GHSR,MC1R,PTPN22	0.02167515175683873	0.5528186110812595
GO_BP	combined	Pyruvate Metabolic Process (GO:0006090)	45	1180	33010	5	ENO1,GCK,ME3,PGAM1,PKLR	0.02167515175683873	0.5528186110812595
GO_BP	combined	Protein Autophosphorylation (GO:0046777)	153	1180	33010	11	DAPK1,EPHB1,FGR,GRK5,GRK7,HCK,HTATIP2,INSRR,MYO3A,NTRK1,TAOK3	0.02186349966769405	0.5550044258367217
GO_BP	combined	Regulation Of Cell-Matrix Adhesion (GO:0001952)	62	1180	33010	6	AJAP1,CDH13,CDKN2A,EPHA3,MACF1,THY1	0.023148133825177993	0.5592405981735602
GO_BP	combined	Regulation Of Wound Healing (GO:0061041)	46	1180	33010	5	AJAP1,ALOX5,APCS,CLDN4,FOXA2	0.023624703888886704	0.5592405981735602
GO_BP	combined	Cellular Response To Glucose Stimulus (GO:0071333)	31	1180	33010	4	NKX6-1,PDX1,PTPRN,PTPRN2	0.02372464480671641	0.5592405981735602
GO_BP	combined	Respiratory System Development (GO:0060541)	31	1180	33010	4	NKX2-1,PHOX2B,TCF21,WT1	0.02372464480671641	0.5592405981735602
GO_BP	combined	Kidney Epithelium Development (GO:0072073)	7	1180	33010	2	SALL1,WT1	0.02378866979469555	0.5592405981735602
GO_BP	combined	Neurotransmitter Receptor Diffusion Trapping (GO:0099628)	7	1180	33010	2	CACNG7,CACNG8	0.02378866979469555	0.5592405981735602
GO_BP	combined	Pericardium Development (GO:0060039)	7	1180	33010	2	NKX2-6,TBX20	0.02378866979469555	0.5592405981735602
GO_BP	combined	Positive Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001187)	7	1180	33010	2	PTPN22,RUNX1	0.02378866979469555	0.5592405981735602
GO_BP	combined	Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)	7	1180	33010	2	FOXA1,FOXA2	0.02378866979469555	0.5592405981735602
GO_BP	combined	Positive Regulation Of Plasminogen Activation (GO:0010756)	7	1180	33010	2	ENO1,S100A10	0.02378866979469555	0.5592405981735602
GO_BP	combined	Postsynaptic Density Organization (GO:0097106)	7	1180	33010	2	NRXN2,SHANK3	0.02378866979469555	0.5592405981735602
GO_BP	combined	Postsynaptic Neurotransmitter Receptor Diffusion Trapping (GO:0098970)	7	1180	33010	2	CACNG7,CACNG8	0.02378866979469555	0.5592405981735602
GO_BP	combined	protein-RNA Complex Disassembly (GO:0032988)	7	1180	33010	2	KLC1,ZFAND1	0.02378866979469555	0.5592405981735602
GO_BP	combined	Pyrimidine Nucleobase Catabolic Process (GO:0006208)	7	1180	33010	2	CRMP1,DPYS	0.02378866979469555	0.5592405981735602
GO_BP	combined	Regulation Of DNA Methylation (GO:0044030)	7	1180	33010	2	GRHL2,WT1	0.02378866979469555	0.5592405981735602
GO_BP	combined	Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599)	7	1180	33010	2	GATA3,RTN4	0.02378866979469555	0.5592405981735602
GO_BP	combined	Spleen Development (GO:0048536)	7	1180	33010	2	PITX2,TCF21	0.02378866979469555	0.5592405981735602
GO_BP	combined	T-helper Cell Differentiation (GO:0042093)	18	1180	33010	3	BATF,FOXP1,GATA3	0.024892253187739986	0.5776498411421035
GO_BP	combined	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	18	1180	33010	3	CLASP2,RB1,RUNX1	0.024892253187739986	0.5776498411421035
GO_BP	combined	Receptor Clustering (GO:0043113)	18	1180	33010	3	MAGI2,NRXN2,THY1	0.024892253187739986	0.5776498411421035
GO_BP	combined	Gonad Development (GO:0008406)	47	1180	33010	5	GATA3,GATA4,SALL1,WT1,ZFP42	0.0256838177168007	0.5878862950673421
GO_BP	combined	mRNA Stabilization (GO:0048255)	47	1180	33010	5	BOLL,CIRBP,DHX9,ELAVL4,RBM47	0.0256838177168007	0.5878862950673421
GO_BP	combined	Positive Regulation Of Developmental Growth (GO:0048639)	47	1180	33010	5	GHSR,MACF1,POU4F2,RASAL1,SYT1	0.0256838177168007	0.5878862950673421
GO_BP	combined	Negative Regulation Of Cell Growth (GO:0030308)	118	1180	33010	9	CDKN2A,ENO1,NDUFA13,OSGIN2,RB1,RTN4,SOX17,SPHK2,WT1	0.0258769998568573	0.5878862950673421
GO_BP	combined	Negative Regulation Of Growth (GO:0045926)	118	1180	33010	9	CDKN2A,ENO1,NDUFA13,OSGIN2,RB1,RTN4,SOX17,SPHK2,WT1	0.0258769998568573	0.5878862950673421
GO_BP	combined	Epithelial Tube Morphogenesis (GO:0060562)	32	1180	33010	4	GATA3,LHX1,SOX17,TBX20	0.026368179733489518	0.5965386938032545
