method	collection	direction	term	ID	Description	Size	enrichmentScore	NES	pvalue	padj	leading_edge	core_enrichment
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0099111	GO:0099111	microtubule-based transport	173	0.407629554174963	1.05487145975834	0.235764235764236	0.49057233657133	tags=54%, list=41%, signal=32%	BLOC1S1/CALY/DNAH9/FEZ1/IFT140/KIF5C/MAP1A/NEFH/NEFL/NETO1/PRKCZ/SPAG16/SPAG6/TMEM108/TRIM58/MAP1B/CDC42/KIF1A/MAPK8IP3/DYNC1H1/UCHL1/SPG7/DNAH1/SPAG17/DYNC1I1/CCDC88C/DLG2/CLIP3/DST/AP3B2/KIF5A/TMEM201/AP3D1/SYNE2/CCDC40/CWH43/KIF13B/MAPT/RHOT2/RSPH4A/GJA1/DNAH11/PURA/NME5/KIF1B/STK11/KIF17/NDE1/TRIM46/ARHGAP21/PEX14/RAB17/CLUAP1/MAP1S/FLOT2/LAMP1/BICD2/AQP4/TRAK1/OPA1/ARL3/AP3M2/HAP1/KIF13A/AGBL4/TUBA1A/KLC3/FUZ/IFT122/CDR2L/HTT/AP3M1/ARL8A/STK36/TUB/STAU1/SPEF2/KIF5B/GAS8/FYCO1/APBA1/HSBP1/ROPN1L/ATG16L1/IFT88/BICD1/RASGRP1/AP3B1/IFT20/MAP2/DNAH5/KIF3B/FBXW11
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0007281	GO:0007281	germ cell development	310	0.39610395628186	1.04403218482255	0.235764235764236	0.49057233657133	tags=46%, list=41%, signal=28%	BMP4/BNC1/C14orf39/CCDC63/DDX25/DMRT1/DMRTA2/DNMT3A/DZIP1/FMN2/FOXL2/GPR149/IHH/JAM3/OCA2/PDE3A/PYGO1/SPAG16/SPAG6/STK33/WT1/ZDBF2/EHMT2/FIGLA/RARA/CFTR/SYCP1/CCDC136/MOS/DHH/ZAR1/MOV10L1/PRKG1/JAM2/EDNRA/CHD5/PTCH1/LGR5/KIT/PRDM1/NPPC/DNAH1/SPAG17/PIWIL1/NODAL/SUFU/TBC1D20/AMH/PRKACA/ETV5/EREG/SPDYA/CHN2/MLH1/DNHD1/SOX30/PTN/ACRBP/AKT1/HSPA2/ZPBP2/TTLL5/ANGPT2/SRC/CDYL/ACVR1/DIRAS3/ARMC2/SBF1/SHB/NME5/ARMC3/IGF1/PIK3CA/TSSK6/ZBTB16/CATSPER4/ARID4B/ZPBP/NPM2/PPP2R1A/NANOS1/DNALI1/ABHD2/NPR2/MTA2/SLC26A6/TMPRSS12/CCDC146/SPINK2/PAQR8/INSL3/FER/SPEM1/TSSK2/FOXO3/PLA2G3/PTX3/TDRD5/FNDC3A/DIAPH2/RSPH6A/REC8/ACTL9/DMC1/BCL2/KLC3/DND1/ERCC1/WNT4/BRCA2/SMARCA2/MTOR/TSSK3/DEAF1/BMPR1B/STAU1/PAQR7/SPEF2/PCSK4/PRMT7/OSBP2/CDC25B/EDN1/INHBB/KAT5/ROPN1L/SMAD5/ZGLP1/ATM/YTHDF2/YBX2/ZP3/SPACA1/TAF4B/PLD6/EIF4G3/ADAD2/GDF9/SIX5/FBXW11/PACRG
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0046618	GO:0046618	xenobiotic export from cell	21	0.500542728135556	1.13249318895656	0.236	0.490939371069182	tags=38%, list=28%, signal=28%	ABCB1/MIR9-1/MIR34B/SLC47A1/SLC22A18/ABCA3/OSCP1/RALBP1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0048630	GO:0048630	skeletal muscle tissue growth	12	0.545603268703433	1.15909926379703	0.236252545824847	0.491217576420835	tags=42%, list=26%, signal=31%	ACTN3/CHRND/TLL2/DLL1/COL6A1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0090205	GO:0090205	positive regulation of cholesterol metabolic process	19	0.508096084817577	1.13778879467598	0.236236236236236	0.491217576420835	tags=74%, list=46%, signal=40%	APOA1/PRKACA/ABCG1/SCAP/ABCG4/FGF1/GNAI1/LDLRAP1/SREBF1/APOE/STARD4/MAPK1/QKI/PRKAA1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0120212	GO:0120212	sperm head-tail coupling apparatus	11	0.547720513770477	1.15675343503265	0.236493374108053	0.491414459034941	tags=55%, list=38%, signal=34%	CAPZB/CNTLN/PRKAR1A/CCDC146/SPATA6/IFT88
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0001534	GO:0001534	radial spoke	10	0.550535796718822	1.15035825874938	0.236625514403292	0.491414459034941	tags=70%, list=42%, signal=41%	RSPH9/DYDC1/RSPH4A/NME5/RSPH6A/ROPN1L/RSPH1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0032627	GO:0032627	interleukin-23 production	10	0.549775359633867	1.14876930652111	0.236625514403292	0.491414459034941	tags=50%, list=41%, signal=29%	TGFB1/IL17RA/PLCG2/RAC1/TLR4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0032667	GO:0032667	regulation of interleukin-23 production	10	0.549775359633867	1.14876930652111	0.236625514403292	0.491414459034941	tags=50%, list=41%, signal=29%	TGFB1/IL17RA/PLCG2/RAC1/TLR4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0019430	GO:0019430	removal of superoxide radicals	22	0.496571110434511	1.12791511287358	0.236763236763237	0.491414459034941	tags=45%, list=27%, signal=33%	BMP7/MT3/CYGB/SOD3/FBLN5/NOS3/NFE2L2/MPO/GCH1/MB
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0045980	GO:0045980	negative regulation of nucleotide metabolic process	27	0.482359701888149	1.11694384534742	0.236763236763237	0.491414459034941	tags=63%, list=42%, signal=37%	HDAC4/ACTN3/CBFA2T3/PRKACA/NCOR1/FIS1/GIT1/PID1/FLCN/TP53/RD3/CDA/STAT3/TRIM63/DDIT4/TSPO/NUPR1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0046470	GO:0046470	phosphatidylcholine metabolic process	71	0.435262222240811	1.0800874630557	0.236763236763237	0.491414459034941	tags=35%, list=29%, signal=25%	CHAT/ENPP2/FABP3/FABP5/SLC44A4/PLA2G5/SLC44A2/PLA2G7/LIPC/CAPN2/APOA1/PCYT1B/NR1H3/PEMT/LPCAT1/SLC27A1/SCARB1/MBOAT7/PNPLA6/ABCA3/APOC1/PON1/PLA2G3/NR1H2/RAB38
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0098877	GO:0098877	neurotransmitter receptor transport to plasma membrane	14	0.532020349090567	1.15474849634938	0.236895161290323	0.491441567664244	tags=57%, list=33%, signal=38%	CPLX1/STX1B/SCRIB/CLSTN1/GRIP2/RAB8A/GRIPAP1/SLC1A1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0036065	GO:0036065	fucosylation	14	0.531644689702778	1.15393312882832	0.236895161290323	0.491441567664244	tags=36%, list=15%, signal=30%	FUT9/SLC35C1/POFUT2/SLC35C2/FUT4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0043379	GO:0043379	memory T cell differentiation	12	0.544425041297817	1.15659619499819	0.237270875763747	0.492097534911068	tags=25%, list=16%, signal=21%	IL12B/BCL6/IL23A
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0016668	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	10	0.549031712814662	1.14721543797131	0.237654320987654	0.492767598357871	tags=20%, list=6%, signal=19%	TXNRD1/NXN
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0002830	GO:0002830	positive regulation of type 2 immune response	17	0.516400263914461	1.14359319061459	0.237713139418255	0.492767598357871	tags=47%, list=36%, signal=30%	CD81/PRKCZ/RARA/NOD2/NLRP3/CD74/IL4R/RSAD2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0060252	GO:0060252	positive regulation of glial cell proliferation	23	0.494211833209556	1.12959138223232	0.238	0.493238596491228	tags=43%, list=31%, signal=30%	EGFR/LYN/ETV5/NTN1/GFAP/PPP1CC/MIR125B1/IL1B/SLC7A5/VEGFC
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0002430	GO:0002430	complement receptor mediated signaling pathway	11	0.547431329094076	1.15614269404455	0.238532110091743	0.49370259647829	tags=45%, list=30%, signal=32%	ITGAM/CMKLR1/CR2/CR1/C3
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0035332	GO:0035332	positive regulation of hippo signaling	12	0.544026946535118	1.15575046812514	0.238289205702648	0.49370259647829	tags=42%, list=21%, signal=33%	SOX11/MAP4K4/SCHIP1/FRMD6/CORO7
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0150172	GO:0150172	regulation of phosphatidylcholine metabolic process	10	0.548719891606573	1.14656387979086	0.238683127572016	0.49370259647829	tags=70%, list=29%, signal=50%	FABP3/CAPN2/LPCAT1/SCARB1/ABCA3/APOC1/RAB38
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0061744	GO:0061744	motor behavior	26	0.484863581747975	1.12084735553614	0.238761238761239	0.49370259647829	tags=65%, list=38%, signal=41%	GRP/ATP1B2/EXT1/B4GALNT1/NR3C1/PFKFB3/DPP4/NAGLU/DCTN1/KCNQ3/ADARB1/TUBA1A/SLC1A1/GMPPA/SGSH/VPS13A/VPS54
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:1902475	GO:1902475	L-alpha-amino acid transmembrane transport	76	0.432047989655888	1.07522296484831	0.238761238761239	0.49370259647829	tags=28%, list=13%, signal=24%	GRM1/KCNJ10/NTSR1/SLC1A3/SLC6A20/SLC6A5/TTYH1/SLC17A6/SLC38A4/SLC43A2/SLC43A1/SLC6A7/RGS2/TTYH3/SLC7A3/SLC7A10/SLC25A2/SLC47A1/SLC38A10/SLC17A7/SLC1A2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0009134	GO:0009134	nucleoside diphosphate catabolic process	104	0.420329655647623	1.06584396784436	0.238761238761239	0.49370259647829	tags=54%, list=39%, signal=33%	FOXK1/HDAC4/NT5E/PKLR/RPTOR/OGDHL/ACTN3/ALDOC/GAPDHS/ZBTB20/FOXK2/PFKP/ZBTB7A/UCHL1/PFKFB3/CBFA2T3/P2RX7/SLC4A4/PRKACA/NCOR1/HTR2A/GCK/PRKAG2/ENTPD3/MLXIPL/ENTPD2/GIT1/SRC/IGF1/FLCN/PFKFB2/TREX1/COL6A1/MLST8/LIPA/PGAM2/ENTPD7/BPGM/ENO3/PRKAG3/ADPGK/HK3/HK1/ENTPD4/MTOR/FKRP/SLC2A6/KAT2B/ENO1/PFKL/STAT3/INSR/TRIM63/OGDH/ENTPD1/DDIT4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0019903	GO:0019903	protein phosphatase binding	134	0.413488150712707	1.06136739957909	0.238761238761239	0.49370259647829	tags=43%, list=34%, signal=29%	ADCY8/ANK1/CDH5/EGFR/GRIN3A/JAK3/KCNQ1/PDLIM4/PXN/SLC6A3/PPP1R10/DAB2IP/DLG4/CDH2/GNA12/MYO16/FLT4/RPA2/PIK3R1/SIRPA/ITGA1/AMBRA1/SKAP1/ANKLE2/MAPT/KCNN4/STYXL1/PPP1R3C/IRS2/PPP1CC/PPP1R3G/SPHK1/ATP2B4/JUP/MET/LGALS3/PTPRT/MVP/TP53/SLC9A1/FER/LCK/TRAF3/GRB2/CSF1R/PPP1R15A/JAK1/BCL2/FOXO1/MFHAS1/HSF4/MTMR4/CADM4/KAT2A/CSK/STAU1/PPP1R9B/ANAPC7
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0044272	GO:0044272	sulfur compound biosynthetic process	165	0.409108834338085	1.05645726412883	0.238761238761239	0.49370259647829	tags=57%, list=43%, signal=33%	CDO1/CHST13/CHST2/CHST3/ELOVL3/ELOVL4/GSTP1/HS3ST1/HS3ST2/HS3ST3B1/HS3ST4/HS3ST6/SNCA/XYLT1/CHST11/EXT1/B3GNT7/SLC19A3/ACOT7/EXTL3/MAT2B/BHMT2/PDK4/HS3ST3A1/TECR/PPT2/DSE/ACSF3/CHSY3/SLC1A2/TCF7L2/PDK2/CHPF2/PANK4/BHMT/CSGALNACT1/ACSS1/NDST1/HS6ST1/EXTL1/XYLT2/ANGPT1/ACSL5/PPCDC/CHSY1/BCKDK/ST3GAL2/UGDH/CHST12/ACSL6/CHST9/GGT1/NFE2L2/HS6ST3/FMO1/UST/HSD17B12/CHST6/PAPSS2/MAT1A/ELOVL2/B3GNT4/CHPF/CHST14/B3GNT3/ST3GAL3/CBR4/SLC35D2/GGTA1/ACACB/ST3GAL1/SLC1A1/GGT7/ACSBG1/DCAKD/AKR1A1/ADI1/NDST4/THTPA/PPCS/GSS/ST3GAL6/MRI1/DIP2A/PANK3/ELOVL7/ACACA/MPST/ACSS2/HS6ST2/ELOVL6/COASY/ACSL3/PANK2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0002252	GO:0002252	immune effector process	595	0.38522300737043	1.0298709813817	0.238761238761239	0.49370259647829	tags=46%, list=44%, signal=27%	ASCL2/BRD4/CD1D/CD40/CD81/CD8A/CPLX2/CR1L/CXCL6/EOMES/FES/GRP/HLA-G/HLX/IRAK3/IRF4/JAK3/LEP/LRP1/NKX2-3/PGLYRP2/POMC/PRKCZ/PTGDR/SBNO2/SERPING1/STAT5A/TBX21/TGFB2/TWIST1/GATA2/PIK3CD/GNL1/HCK/IRF8/ITGAM/CLU/ULBP1/LIMK1/RARA/LFNG/TRAF3IP2/AGER/C1S/APBB1IP/DYSF/POU2AF1/SCNN1B/ZFPM1/SEMA7A/SLC18A2/GPRC5B/RORA/FOXF1/VAV2/LYN/SVEP1/AIRE/SPHK2/CD70/FOXP1/KIT/PDCD1/PKN1/PLXNA1/CHGA/PYCARD/PLA2G5/IL12B/SEMA6D/TRPM4/CLEC4G/PRKCE/BCL6/DOCK2/ARID5A/P2RX7/TNFRSF1B/APOA1/PTGDS/HLA-F/STAT5B/NOD1/DOCK10/SPON2/EVPL/ABL1/PIK3R1/TRIL/IL4I1/SECTM1/UNC13D/HLA-E/MAD2L2/TAP2/ULBP3/TNFSF13/MLH1/HTR2A/CD7/LEF1/IL23A/AXL/EPHB2/IL21R/NOD2/ADORA2B/SMAD7/PRAM1/FYN/A2M/FOXJ1/ZPBP2/CR2/IL2RB/HLA-H/ANGPT1/SRC/NLRP6/PGLYRP1/TMEM98/FADD/ELANE/TREM2/NR4A3/SHB/KLK7/CD19/WDR1/ITGAL/CFD/RBP4/IL6R/FGR/B2M/CARD9/IL27RA/RAET1L/DLL1/GRN/AHR/FCAR/SEMA4A/CR1/ACP5/ULBP2/BCL3/LGALS3/SPN/SUSD4/MPO/IL1B/BCR/CSF2RB/CFI/TREX1/COLEC11/TP53/RELB/CD59/LGALS1/C1R/NLRP3/PTGER4/MYO18A/JAG1/RFTN1/FER/LIPA/LOXL3/YWHAG/TLR9/PLA2G3/PAK1/PTX3/LAMP1/TCIRG1/WNT5A/HFE/FZD5/PDPK1/RAB27A/CFHR4/GRB2/ENTPD7/OPA1/PKP3/PLCL2/PVR/TGFB1/NOTCH2/SLC7A5/NOS2/FFAR3/MAPKAPK2/C3/JAK1/LYST/DHX58/CD180/GAB2/ERCC1/ST3GAL1/TRAF6/HK1/SERPINB9/CD55/PLCG2/MYO1G/DNASE1/MTOR/CD74/TMBIM6/ANXA1/PLEKHM2/CBL/LAT/BRD2/STAT4/IL4R/KIF5B/RAET1E/RSAD2/TICAM1/MICA/STAT3/VAV1/HLA-DRB1/IRF7/LITAF/APPL1/IL27/EIF2AK4/RASGRP1/STXBP1/RAC2/SLAMF8/IL12A/CFH/ACE/C1QA/SWAP70/MAVS/ZP3/RASGRP4/UNC93B1/MIR302A/CD300A/NLRX1/ATAD5/CCL19/COLEC10/TLR4/DBH/SOCS3/CD274/ICAM1/HCST/PARP3/CADM1/MICB/NFKBID/ITM2A/FCER2/FCN3/F2RL1/UNG/C1RL/RNF19B/LAG3/CLNK/RAET1G/MBL2/IL6ST/FGL2/VAV3
