library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Lysine degradation	61	848	33010	2	PRDM16,SMYD3	0.46693434790287164	1.0
KEGG	combined	JAK-STAT signaling pathway	137	848	33010	4	JAK1,LEP,LIFR,PIK3CA	0.4692279634205267	1.0
KEGG	combined	Cortisol synthesis and secretion	62	848	33010	2	ADCY4,CACNA1C	0.4753900192178401	1.0
KEGG	combined	Melanogenesis	101	848	33010	3	ADCY4,PRKCB,WNT3A	0.48238200884439597	1.0
KEGG	combined	Acute myeloid leukemia	63	848	33010	2	PIK3CA,RUNX1	0.4837636340516939	1.0
KEGG	combined	Kaposi sarcoma-associated herpesvirus infection	179	848	33010	5	GNG4,HCK,JAK1,NFATC1,PIK3CA	0.48821483795083964	1.0
KEGG	combined	C-type lectin receptor signaling pathway	102	848	33010	3	IRF1,NFATC1,PIK3CA	0.488903186006682	1.0
KEGG	combined	Asthma	26	848	33010	1	FCER1A	0.4918138707755006	1.0
KEGG	combined	Biosynthesis of unsaturated fatty acids	26	848	33010	1	TECR	0.4918138707755006	1.0
KEGG	combined	Fatty acid elongation	26	848	33010	1	TECR	0.4918138707755006	1.0
KEGG	combined	Folate biosynthesis	26	848	33010	1	AKR1B1	0.4918138707755006	1.0
KEGG	combined	Influenza A	143	848	33010	4	DNAJB1,JAK1,PIK3CA,PRKCB	0.5024507365810243	1.0
KEGG	combined	Phototransduction	27	848	33010	1	GUCA1A	0.5048790489704551	1.0
KEGG	combined	Amyotrophic lateral sclerosis	339	848	33010	9	DNAH1,DNAH8,ERBB4,GPX6,KIF5C,MATR3,NEFM,NRG1,PFN3	0.5071200169365226	1.0
KEGG	combined	Fc epsilon RI signaling pathway	66	848	33010	2	FCER1A,PIK3CA	0.5083790796592553	1.0
KEGG	combined	Renal cell carcinoma	66	848	33010	2	PIK3CA,TGFB2	0.5083790796592553	1.0
KEGG	combined	Ras signaling pathway	224	848	33010	6	FGF19,GNG4,IGF1,IGF1R,PIK3CA,PRKCB	0.5161625083126224	1.0
KEGG	combined	Renin secretion	68	848	33010	2	ADCYAP1R1,CACNA1C	0.5243572300662649	1.0
KEGG	combined	RNA polymerase	29	848	33010	1	POLR1D	0.5300114741325912	1.0
KEGG	combined	Pathogenic Escherichia coli infection	188	848	33010	5	CLDN10,GNA12,IL1R1,MYH10,SLC9A3R1	0.5314882681022125	1.0
KEGG	combined	Adherens junction	70	848	33010	2	CTNNA2,IGF1R	0.5399814581557656	1.0
KEGG	combined	Glyoxylate and dicarboxylate metabolism	30	848	33010	1	ACSS1	0.542095712631592	1.0
KEGG	combined	beta-Alanine metabolism	30	848	33010	1	DPYS	0.542095712631592	1.0
KEGG	combined	Circadian rhythm	31	848	33010	1	CUL1	0.5538696009180807	1.0
KEGG	combined	PPAR signaling pathway	72	848	33010	2	CPT2,SLC27A6	0.5552465279648253	1.0
KEGG	combined	Hippo signaling pathway	159	848	33010	4	BMP7,CTNNA2,TGFB2,WNT3A	0.5860728209970844	1.0
KEGG	combined	Propanoate metabolism	34	848	33010	1	ACSS1	0.5874077629255344	1.0
KEGG	combined	Mucin type O-glycan biosynthesis	35	848	33010	1	GALNT17	0.5980178495654891	1.0
KEGG	combined	Nicotinate and nicotinamide metabolism	35	848	33010	1	NT5C2	0.5980178495654891	1.0
