library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	combined	RNA Polymerase I Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0001163)	6	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II C-terminal Domain Binding (GO:0099122)	6	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II CTD Heptapeptide Repeat Kinase Activity (GO:0008353)	8	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II Activity (GO:0001055)	8	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II Complex Binding (GO:0000993)	31	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	11	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase II General Transcription Initiation Factor Binding (GO:0001091)	8	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase Binding (GO:0070063)	17	848	33010	0		1.0	1.0
GO_MF	combined	RNA Polymerase Core Enzyme Binding (GO:0043175)	32	848	33010	0		1.0	1.0
GO_MF	combined	RNA-directed DNA Polymerase Activity (GO:0003964)	5	848	33010	0		1.0	1.0
GO_MF	combined	Roundabout Binding (GO:0048495)	6	848	33010	0		1.0	1.0
GO_MF	combined	S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	45	848	33010	0		1.0	1.0
GO_MF	combined	S-methyltransferase Activity (GO:0008172)	7	848	33010	0		1.0	1.0
GO_MF	combined	SH2 Domain Binding (GO:0042169)	31	848	33010	0		1.0	1.0
GO_MF	combined	STAT Family Protein Binding (GO:0097677)	8	848	33010	0		1.0	1.0
GO_MF	combined	SUMO Binding (GO:0032183)	13	848	33010	0		1.0	1.0
GO_MF	combined	TBP-class Protein Binding (GO:0017025)	17	848	33010	0		1.0	1.0
GO_MF	combined	Tat Protein Binding (GO:0030957)	9	848	33010	0		1.0	1.0
GO_MF	combined	Toll-like Receptor Binding (GO:0035325)	11	848	33010	0		1.0	1.0
GO_MF	combined	U1 snRNA Binding (GO:0030619)	7	848	33010	0		1.0	1.0
GO_MF	combined	U4 snRNA Binding (GO:0030621)	5	848	33010	0		1.0	1.0
GO_MF	combined	U6 snRNA Binding (GO:0017070)	13	848	33010	0		1.0	1.0
GO_MF	combined	UDP Phosphatase Activity (GO:0045134)	8	848	33010	0		1.0	1.0
GO_MF	combined	UDP-galactose:beta-N-acetylglucosamine Beta-1,3-Galactosyltransferase Activity (GO:0008499)	11	848	33010	0		1.0	1.0
GO_MF	combined	UDP-galactosyltransferase Activity (GO:0035250)	19	848	33010	0		1.0	1.0
GO_MF	combined	UDP-glucosyltransferase Activity (GO:0035251)	9	848	33010	0		1.0	1.0
GO_MF	combined	UDP-xylosyltransferase Activity (GO:0035252)	8	848	33010	0		1.0	1.0
GO_MF	combined	Wnt Receptor Activity (GO:0042813)	16	848	33010	0		1.0	1.0
GO_MF	combined	acetyl-CoA C-acyltransferase Activity (GO:0003988)	6	848	33010	0		1.0	1.0
GO_MF	combined	Acetylation-Dependent Protein Binding (GO:0140033)	22	848	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine Receptor Binding (GO:0033130)	7	848	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine Receptor Inhibitor Activity (GO:0030550)	5	848	33010	0		1.0	1.0
GO_MF	combined	Acetylcholine Receptor Regulator Activity (GO:0030548)	12	848	33010	0		1.0	1.0
GO_MF	combined	Acetylglucosaminyltransferase Activity (GO:0008375)	38	848	33010	0		1.0	1.0
GO_MF	combined	Acetyltransferase Activator Activity (GO:0010698)	5	848	33010	0		1.0	1.0
GO_MF	combined	Acetyltransferase Activity (GO:0016407)	22	848	33010	0		1.0	1.0
GO_MF	combined	Acid Phosphatase Activity (GO:0003993)	6	848	33010	0		1.0	1.0
GO_MF	combined	Acid-Amino Acid Ligase Activity (GO:0016881)	6	848	33010	0		1.0	1.0
GO_MF	combined	Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)	15	848	33010	0		1.0	1.0
GO_MF	combined	Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853)	22	848	33010	0		1.0	1.0
GO_MF	combined	Activin Receptor Activity (GO:0017002)	8	848	33010	0		1.0	1.0
GO_MF	combined	acyl-CoA Hydrolase Activity (GO:0047617)	17	848	33010	0		1.0	1.0
GO_MF	combined	acyl-CoA Oxidase Activity (GO:0003997)	6	848	33010	0		1.0	1.0
GO_MF	combined	Acylglycerol O-acyltransferase Activity (GO:0016411)	24	848	33010	0		1.0	1.0
GO_MF	combined	Acylglycerol Lipase Activity (GO:0047372)	14	848	33010	0		1.0	1.0
GO_MF	combined	Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)	58	848	33010	0		1.0	1.0
GO_MF	combined	Adenosine Deaminase Activity (GO:0004000)	9	848	33010	0		1.0	1.0
GO_MF	combined	Adenylate Cyclase Binding (GO:0008179)	8	848	33010	0		1.0	1.0
GO_MF	combined	Adenylate Cyclase Regulator Activity (GO:0010854)	5	848	33010	0		1.0	1.0
GO_MF	combined	Adenylate Kinase Activity (GO:0004017)	6	848	33010	0		1.0	1.0
GO_MF	combined	Adenylyltransferase Activity (GO:0070566)	24	848	33010	0		1.0	1.0
GO_MF	combined	Alcohol Dehydrogenase (NAD+) Activity (GO:0004022)	8	848	33010	0		1.0	1.0
GO_MF	combined	Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)	7	848	33010	0		1.0	1.0
GO_MF	combined	Alcohol Dehydrogenase Activity, Zinc-Dependent (GO:0004024)	6	848	33010	0		1.0	1.0
GO_MF	combined	Aldehyde Dehydrogenase (NAD+) Activity (GO:0004029)	14	848	33010	0		1.0	1.0
GO_MF	combined	Aldehyde Dehydrogenase [NAD(P)+] Activity (GO:0004030)	14	848	33010	0		1.0	1.0
GO_MF	combined	Aldehyde-Lyase Activity (GO:0016832)	6	848	33010	0		1.0	1.0
GO_MF	combined	Alkaline Phosphatase Activity (GO:0004035)	5	848	33010	0		1.0	1.0
GO_MF	combined	alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase Activity (GO:0001665)	5	848	33010	0		1.0	1.0
GO_MF	combined	Alpha-Glucosidase Activity (GO:0090599)	5	848	33010	0		1.0	1.0
GO_MF	combined	Alpha-Mannosidase Activity (GO:0004559)	6	848	33010	0		1.0	1.0
GO_MF	combined	Amino Acid:Proton Symporter Activity (GO:0005280)	5	848	33010	0		1.0	1.0
GO_MF	combined	aminoacyl-tRNA Ligase Activity (GO:0004812)	37	848	33010	0		1.0	1.0
GO_MF	combined	Aminopeptidase Activity (GO:0004177)	28	848	33010	0		1.0	1.0
GO_MF	combined	Ammonium Transmembrane Transporter Activity (GO:0008519)	9	848	33010	0		1.0	1.0
GO_MF	combined	Androsterone Dehydrogenase Activity (GO:0047023)	7	848	33010	0		1.0	1.0
GO_MF	combined	Annealing Activity (GO:0140666)	3	848	33010	0		1.0	1.0
GO_MF	combined	arachidonate-CoA Ligase Activity (GO:0047676)	4	848	33010	0		1.0	1.0
GO_MF	combined	Arachidonic Acid Binding (GO:0050544)	6	848	33010	0		1.0	1.0
GO_MF	combined	Arachidonic Acid Epoxygenase Activity (GO:0008392)	13	848	33010	0		1.0	1.0
GO_MF	combined	Arachidonic Acid Monooxygenase Activity (GO:0008391)	13	848	33010	0		1.0	1.0
GO_MF	combined	Arginine N-methyltransferase Activity (GO:0016273)	6	848	33010	0		1.0	1.0
GO_MF	combined	Arginine Binding (GO:0034618)	6	848	33010	0		1.0	1.0
GO_MF	combined	Armadillo Repeat Domain Binding (GO:0070016)	7	848	33010	0		1.0	1.0
GO_MF	combined	Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	7	848	33010	0		1.0	1.0
GO_MF	combined	Aryl Hydrocarbon Receptor Binding (GO:0017162)	5	848	33010	0		1.0	1.0
GO_MF	combined	Aryl Sulfotransferase Activity (GO:0004062)	5	848	33010	0		1.0	1.0
GO_MF	combined	Arylesterase Activity (GO:0004064)	5	848	33010	0		1.0	1.0
GO_MF	combined	Arylsulfatase Activity (GO:0004065)	8	848	33010	0		1.0	1.0
GO_MF	combined	Aspartic Endopeptidase Activity, Intramembrane Cleaving (GO:0042500)	5	848	33010	0		1.0	1.0
GO_MF	combined	Aspartic-Type Endopeptidase Activity (GO:0004190)	16	848	33010	0		1.0	1.0
GO_MF	combined	Aspartic-Type Endopeptidase Inhibitor Activity (GO:0019828)	6	848	33010	0		1.0	1.0
GO_MF	combined	Aspartic-Type Peptidase Activity (GO:0070001)	12	848	33010	0		1.0	1.0
GO_MF	combined	Axon Guidance Receptor Activity (GO:0008046)	4	848	33010	0		1.0	1.0
GO_MF	combined	bHLH Transcription Factor Binding (GO:0043425)	20	848	33010	0		1.0	1.0
GO_MF	combined	Basic Amino Acid Transmembrane Transporter Activity (GO:0015174)	15	848	33010	0		1.0	1.0
GO_MF	combined	Beta-1,3-Galactosyltransferase Activity (GO:0048531)	13	848	33010	0		1.0	1.0
GO_MF	combined	Beta-Galactoside (CMP) Alpha-2,3-Sialyltransferase Activity (GO:0003836)	6	848	33010	0		1.0	1.0
GO_MF	combined	Beta-Glucosidase Activity (GO:0008422)	5	848	33010	0		1.0	1.0
GO_MF	combined	Bile Acid Binding (GO:0032052)	8	848	33010	0		1.0	1.0
GO_MF	combined	Bile Acid:Sodium Symporter Activity (GO:0008508)	4	848	33010	0		1.0	1.0
GO_MF	combined	Bioactive Lipid Receptor Activity (GO:0045125)	8	848	33010	0		1.0	1.0
GO_MF	combined	Bitter Taste Receptor Activity (GO:0033038)	19	848	33010	0		1.0	1.0
GO_MF	combined	Branched-Chain Amino Acid Transmembrane Transporter Activity (GO:0015658)	8	848	33010	0		1.0	1.0
GO_MF	combined	Bubble DNA Binding (GO:0000405)	7	848	33010	0		1.0	1.0
GO_MF	combined	cAMP Binding (GO:0030552)	11	848	33010	0		1.0	1.0
GO_MF	combined	cAMP Response Element Binding Protein Binding (GO:0008140)	7	848	33010	0		1.0	1.0
GO_MF	combined	cAMP-dependent Protein Kinase Activity (GO:0004691)	4	848	33010	0		1.0	1.0
GO_MF	combined	Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641)	17	848	33010	0		1.0	1.0
GO_MF	combined	Calcium Activated Cation Channel Activity (GO:0005227)	17	848	33010	0		1.0	1.0
GO_MF	combined	Calcium Channel Inhibitor Activity (GO:0019855)	10	848	33010	0		1.0	1.0
GO_MF	combined	Calcium-Activated Potassium Channel Activity (GO:0015269)	11	848	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	16	848	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Phospholipid Binding (GO:0005544)	45	848	33010	0		1.0	1.0
GO_MF	combined	Calcium-Dependent Protein Serine/Threonine Phosphatase Activity (GO:0004723)	6	848	33010	0		1.0	1.0
GO_MF	combined	Calcium-Independent Phospholipase A2 Activity (GO:0047499)	7	848	33010	0		1.0	1.0
GO_MF	combined	Calcium:Monoatomic Cation Antiporter Activity (GO:0015368)	7	848	33010	0		1.0	1.0
GO_MF	combined	Calcium:Sodium Antiporter Activity (GO:0005432)	9	848	33010	0		1.0	1.0
GO_MF	combined	Carbohydrate:Proton Symporter Activity (GO:0005351)	6	848	33010	0		1.0	1.0
GO_MF	combined	Carbon-Nitrogen Ligase Activity, With Glutamine As amido-N-donor (GO:0016884)	8	848	33010	0		1.0	1.0
GO_MF	combined	Carbonyl Reductase (NADPH) Activity (GO:0004090)	8	848	33010	0		1.0	1.0
GO_MF	combined	Carboxy-Lyase Activity (GO:0016831)	26	848	33010	0		1.0	1.0
GO_MF	combined	Cardiolipin Binding (GO:1901612)	9	848	33010	0		1.0	1.0
GO_MF	combined	Caspase Binding (GO:0089720)	11	848	33010	0		1.0	1.0
GO_MF	combined	Catalytic Activity, Acting On A tRNA (GO:0140101)	38	848	33010	0		1.0	1.0
GO_MF	combined	Cell-Matrix Adhesion Mediator Activity (GO:0098634)	6	848	33010	0		1.0	1.0
GO_MF	combined	Ceramide 1-Phosphate Binding (GO:1902387)	5	848	33010	0		1.0	1.0
GO_MF	combined	Ceramide 1-Phosphate Transfer Activity (GO:1902388)	5	848	33010	0		1.0	1.0
GO_MF	combined	Ceramide Transfer Activity (GO:0120017)	6	848	33010	0		1.0	1.0
GO_MF	combined	Channel Activity (GO:0015267)	49	848	33010	0		1.0	1.0
GO_MF	combined	Chemoattractant Activity (GO:0042056)	26	848	33010	0		1.0	1.0
GO_MF	combined	Chemokine Activity (GO:0008009)	41	848	33010	0		1.0	1.0
GO_MF	combined	Chemokine Binding (GO:0019956)	15	848	33010	0		1.0	1.0
GO_MF	combined	Chemokine Receptor Activity (GO:0004950)	18	848	33010	0		1.0	1.0
GO_MF	combined	Chemokine Receptor Binding (GO:0042379)	45	848	33010	0		1.0	1.0
GO_MF	combined	Chitinase Activity (GO:0004568)	5	848	33010	0		1.0	1.0
GO_MF	combined	Chloride Ion Binding (GO:0031404)	5	848	33010	0		1.0	1.0
GO_MF	combined	Chloride:Monoatomic Cation Symporter Activity (GO:0015377)	8	848	33010	0		1.0	1.0
GO_MF	combined	Cholesterol Binding (GO:0015485)	49	848	33010	0		1.0	1.0
GO_MF	combined	Cholesterol Transfer Activity (GO:0120020)	18	848	33010	0		1.0	1.0
GO_MF	combined	Choline Transmembrane Transporter Activity (GO:0015220)	6	848	33010	0		1.0	1.0
GO_MF	combined	Chondroitin Sulfotransferase Activity (GO:0034481)	4	848	33010	0		1.0	1.0
GO_MF	combined	Chromo Shadow Domain Binding (GO:0070087)	5	848	33010	0		1.0	1.0
GO_MF	combined	Clathrin Adaptor Activity (GO:0035615)	14	848	33010	0		1.0	1.0
GO_MF	combined	Clathrin Light Chain Binding (GO:0032051)	6	848	33010	0		1.0	1.0
GO_MF	combined	co-SMAD Binding (GO:0070410)	7	848	33010	0		1.0	1.0
GO_MF	combined	Cobalamin Binding (GO:0031419)	5	848	33010	0		1.0	1.0
GO_MF	combined	Complement Component C3b Binding (GO:0001851)	6	848	33010	0		1.0	1.0
GO_MF	combined	Complement Receptor Activity (GO:0004875)	8	848	33010	0		1.0	1.0
GO_MF	combined	Copper Ion Binding (GO:0005507)	43	848	33010	0		1.0	1.0
GO_MF	combined	Core Promoter Sequence-Specific DNA Binding (GO:0001046)	31	848	33010	0		1.0	1.0
GO_MF	combined	Coreceptor Activity Involved In Wnt Signaling Pathway (GO:0071936)	7	848	33010	0		1.0	1.0
GO_MF	combined	Coreceptor Activity Involved In Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:1904929)	5	848	33010	0		1.0	1.0
GO_MF	combined	Crossover Junction DNA Endonuclease Activity (GO:0008821)	6	848	33010	0		1.0	1.0
GO_MF	combined	Cuprous Ion Binding (GO:1903136)	7	848	33010	0		1.0	1.0
GO_MF	combined	Cyclase Activator Activity (GO:0010853)	5	848	33010	0		1.0	1.0
GO_MF	combined	Cyclic Nucleotide-Dependent Protein Kinase Activity (GO:0004690)	6	848	33010	0		1.0	1.0
GO_MF	combined	Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	8	848	33010	0		1.0	1.0
GO_MF	combined	Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	13	848	33010	0		1.0	1.0
GO_MF	combined	Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity (GO:0004861)	9	848	33010	0		1.0	1.0
GO_MF	combined	Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538)	43	848	33010	0		1.0	1.0
GO_MF	combined	Cyclosporin A Binding (GO:0016018)	16	848	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process (GO:0008656)	19	848	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)	11	848	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Activity Involved In Execution Phase Of Apoptosis (GO:0097200)	5	848	33010	0		1.0	1.0
GO_MF	combined	Cysteine-Type Endopeptidase Inhibitor Activity (GO:0004869)	19	848	33010	0		1.0	1.0
GO_MF	combined	Cytidine Deaminase Activity (GO:0004126)	11	848	33010	0		1.0	1.0
GO_MF	combined	Cytochrome-B5 Reductase Activity, Acting On NAD(P)H (GO:0004128)	5	848	33010	0		1.0	1.0
GO_MF	combined	Cytochrome-C Oxidase Activity (GO:0004129)	10	848	33010	0		1.0	1.0
GO_MF	combined	Damaged DNA Binding (GO:0003684)	44	848	33010	0		1.0	1.0
GO_MF	combined	deNEDDylase Activity (GO:0019784)	5	848	33010	0		1.0	1.0
GO_MF	combined	Deaminase Activity (GO:0019239)	20	848	33010	0		1.0	1.0
GO_MF	combined	Death Domain Binding (GO:0070513)	10	848	33010	0		1.0	1.0
GO_MF	combined	Death Receptor Binding (GO:0005123)	14	848	33010	0		1.0	1.0
GO_MF	combined	Dehydroascorbic Acid Transmembrane Transporter Activity (GO:0033300)	7	848	33010	0		1.0	1.0
GO_MF	combined	Deoxycytidine Deaminase Activity (GO:0047844)	7	848	33010	0		1.0	1.0
GO_MF	combined	Diacylglycerol O-acyltransferase Activity (GO:0004144)	4	848	33010	0		1.0	1.0
GO_MF	combined	Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	27	848	33010	0		1.0	1.0
GO_MF	combined	Dinucleotide Phosphatase Activity (GO:0004551)	7	848	33010	0		1.0	1.0
GO_MF	combined	Diphosphotransferase Activity (GO:0016778)	4	848	33010	0		1.0	1.0
GO_MF	combined	Disulfide Oxidoreductase Activity (GO:0015036)	8	848	33010	0		1.0	1.0
GO_MF	combined	Double-Stranded Telomeric DNA Binding (GO:0003691)	8	848	33010	0		1.0	1.0
GO_MF	combined	Dynactin Binding (GO:0034452)	11	848	33010	0		1.0	1.0
GO_MF	combined	Endodeoxyribonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016888)	7	848	33010	0		1.0	1.0
GO_MF	combined	Endopeptidase Activator Activity (GO:0061133)	14	848	33010	0		1.0	1.0
GO_MF	combined	Endopeptidase Regulator Activity (GO:0061135)	37	848	33010	0		1.0	1.0
GO_MF	combined	enoyl-CoA Hydratase Activity (GO:0004300)	11	848	33010	0		1.0	1.0
GO_MF	combined	Ephrin Receptor Binding (GO:0046875)	20	848	33010	0		1.0	1.0
GO_MF	combined	Epinephrine Binding (GO:0051379)	5	848	33010	0		1.0	1.0
GO_MF	combined	Estradiol 17-Beta-Dehydrogenase [NAD(P)] Activity (GO:0004303)	8	848	33010	0		1.0	1.0
GO_MF	combined	Estrogen 16-Alpha-Hydroxylase Activity (GO:0101020)	6	848	33010	0		1.0	1.0
GO_MF	combined	Extracellularly ATP-gated Monoatomic Cation Channel Activity (GO:0004931)	6	848	33010	0		1.0	1.0
GO_MF	combined	Fatty Acid Elongase Activity (GO:0009922)	6	848	33010	0		1.0	1.0
GO_MF	combined	Fatty Acid Synthase Activity (GO:0004312)	10	848	33010	0		1.0	1.0
GO_MF	combined	fatty-acyl-CoA Binding (GO:0000062)	12	848	33010	0		1.0	1.0
GO_MF	combined	fatty-acyl-CoA Synthase Activity (GO:0004321)	4	848	33010	0		1.0	1.0
GO_MF	combined	Ferrous Iron Binding (GO:0008198)	22	848	33010	0		1.0	1.0
GO_MF	combined	Ferroxidase Activity (GO:0004322)	4	848	33010	0		1.0	1.0
GO_MF	combined	Fibroblast Growth Factor Binding (GO:0017134)	20	848	33010	0		1.0	1.0
GO_MF	combined	Filamin Binding (GO:0031005)	10	848	33010	0		1.0	1.0
GO_MF	combined	Flap Endonuclease Activity (GO:0048256)	5	848	33010	0		1.0	1.0
GO_MF	combined	Flavin Adenine Dinucleotide Binding (GO:0050660)	53	848	33010	0		1.0	1.0
GO_MF	combined	Four-Way Junction DNA Binding (GO:0000400)	15	848	33010	0		1.0	1.0
GO_MF	combined	Four-Way Junction Helicase Activity (GO:0009378)	5	848	33010	0		1.0	1.0
GO_MF	combined	Fructose Binding (GO:0070061)	5	848	33010	0		1.0	1.0
GO_MF	combined	Fructose Transmembrane Transporter Activity (GO:0005353)	7	848	33010	0		1.0	1.0
GO_MF	combined	Fucose Binding (GO:0042806)	7	848	33010	0		1.0	1.0
GO_MF	combined	Galactosidase Activity (GO:0015925)	5	848	33010	0		1.0	1.0
GO_MF	combined	Galactosyltransferase Activity (GO:0008378)	10	848	33010	0		1.0	1.0
GO_MF	combined	Gamma-Tubulin Binding (GO:0043015)	24	848	33010	0		1.0	1.0
GO_MF	combined	Gap Junction Channel Activity (GO:0005243)	19	848	33010	0		1.0	1.0
GO_MF	combined	Gap Junction Channel Activity Involved In Cell Communication By Electrical Coupling (GO:1903763)	5	848	33010	0		1.0	1.0
GO_MF	combined	Gap Junction Hemi-Channel Activity (GO:0055077)	5	848	33010	0		1.0	1.0
GO_MF	combined	Glucose Transmembrane Transporter Activity (GO:0005355)	24	848	33010	0		1.0	1.0
GO_MF	combined	Glucose:Sodium Symporter Activity (GO:0005412)	6	848	33010	0		1.0	1.0
GO_MF	combined	Glucosidase Activity (GO:0015926)	7	848	33010	0		1.0	1.0
GO_MF	combined	Glucosyltransferase Activity (GO:0046527)	7	848	33010	0		1.0	1.0
GO_MF	combined	Glutamate Receptor Binding (GO:0035254)	18	848	33010	0		1.0	1.0
GO_MF	combined	Glycerol Channel Activity (GO:0015254)	4	848	33010	0		1.0	1.0
GO_MF	combined	Glycerol Transmembrane Transporter Activity (GO:0015168)	6	848	33010	0		1.0	1.0
GO_MF	combined	Glycine Binding (GO:0016594)	8	848	33010	0		1.0	1.0
GO_MF	combined	Glycine Transmembrane Transporter Activity (GO:0015187)	8	848	33010	0		1.0	1.0
GO_MF	combined	Glycogen Binding (GO:2001069)	6	848	33010	0		1.0	1.0
GO_MF	combined	Guanylate Cyclase Activator Activity (GO:0030250)	6	848	33010	0		1.0	1.0
GO_MF	combined	Guanylate Kinase Activity (GO:0004385)	6	848	33010	0		1.0	1.0
GO_MF	combined	Guanylyltransferase Activity (GO:0070568)	5	848	33010	0		1.0	1.0
GO_MF	combined	Hexosaminidase Activity (GO:0015929)	11	848	33010	0		1.0	1.0
GO_MF	combined	Hexose Transmembrane Transporter Activity (GO:0015149)	16	848	33010	0		1.0	1.0
GO_MF	combined	High-Density Lipoprotein Particle Binding (GO:0008035)	5	848	33010	0		1.0	1.0
GO_MF	combined	Histone H3 Acetyltransferase Activity (GO:0010484)	13	848	33010	0		1.0	1.0
GO_MF	combined	Histone H3K14 Acetyltransferase Activity (GO:0036408)	8	848	33010	0		1.0	1.0
GO_MF	combined	Histone H3K36 Demethylase Activity (GO:0051864)	8	848	33010	0		1.0	1.0
GO_MF	combined	Histone H3K4 Demethylase Activity (GO:0032453)	6	848	33010	0		1.0	1.0
GO_MF	combined	Histone H3K4 Methyltransferase Activity (GO:0042800)	13	848	33010	0		1.0	1.0
GO_MF	combined	Histone H3K9 Demethylase Activity (GO:0032454)	12	848	33010	0		1.0	1.0
GO_MF	combined	Histone H4 Acetyltransferase Activity (GO:0010485)	19	848	33010	0		1.0	1.0
GO_MF	combined	Histone H4K12 Acetyltransferase Activity (GO:0043997)	10	848	33010	0		1.0	1.0
GO_MF	combined	Histone H4K16 Acetyltransferase Activity (GO:0046972)	7	848	33010	0		1.0	1.0
GO_MF	combined	Histone H4K20 Methyltransferase Activity (GO:0042799)	7	848	33010	0		1.0	1.0
GO_MF	combined	Histone H4K5 Acetyltransferase Activity (GO:0043995)	10	848	33010	0		1.0	1.0
GO_MF	combined	Histone H4K8 Acetyltransferase Activity (GO:0043996)	10	848	33010	0		1.0	1.0
GO_MF	combined	Histone Acetyltransferase Activity (GO:0004402)	26	848	33010	0		1.0	1.0
GO_MF	combined	Histone Demethylase Activity (GO:0032452)	24	848	33010	0		1.0	1.0
GO_MF	combined	Histone Deubiquitinase Activity (GO:0140934)	4	848	33010	0		1.0	1.0
GO_MF	combined	Histone Methyltransferase Binding (GO:1990226)	11	848	33010	0		1.0	1.0
GO_MF	combined	Histone Reader Activity (GO:0140566)	8	848	33010	0		1.0	1.0
GO_MF	combined	Histone Ubiquitin Ligase Activity (GO:0140852)	5	848	33010	0		1.0	1.0
GO_MF	combined	Hyaluronic Acid Binding (GO:0005540)	12	848	33010	0		1.0	1.0
GO_MF	combined	Hyalurononglucosaminidase Activity (GO:0004415)	6	848	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Acting On Acid Anhydrides, In Phosphorus-Containing Anhydrides (GO:0016818)	5	848	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	17	848	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	18	848	33010	0		1.0	1.0
GO_MF	combined	Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)	27	848	33010	0		1.0	1.0
GO_MF	combined	Hydroxymethyl-, Formyl- And Related Transferase Activity (GO:0016742)	7	848	33010	0		1.0	1.0
GO_MF	combined	Icosanoid Binding (GO:0050542)	7	848	33010	0		1.0	1.0
GO_MF	combined	Icosatetraenoic Acid Binding (GO:0050543)	6	848	33010	0		1.0	1.0
GO_MF	combined	Inorganic Cation Transmembrane Transporter Activity (GO:0022890)	31	848	33010	0		1.0	1.0
GO_MF	combined	Inositol 1,4,5 Trisphosphate Binding (GO:0070679)	9	848	33010	0		1.0	1.0
GO_MF	combined	Inositol Trisphosphate Phosphatase Activity (GO:0046030)	9	848	33010	0		1.0	1.0
GO_MF	combined	Insulin-Like Growth Factor I Binding (GO:0031994)	12	848	33010	0		1.0	1.0
GO_MF	combined	Insulin-Like Growth Factor II Binding (GO:0031995)	6	848	33010	0		1.0	1.0
GO_MF	combined	Interleukin-1 Receptor Binding (GO:0005149)	9	848	33010	0		1.0	1.0
GO_MF	combined	Interleukin-6 Receptor Binding (GO:0005138)	6	848	33010	0		1.0	1.0
GO_MF	combined	Intracellular Calcium Activated Chloride Channel Activity (GO:0005229)	17	848	33010	0		1.0	1.0
GO_MF	combined	Intracellular Chloride Channel Activity (GO:0061778)	18	848	33010	0		1.0	1.0
GO_MF	combined	Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)	5	848	33010	0		1.0	1.0
GO_MF	combined	Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)	11	848	33010	0		1.0	1.0
GO_MF	combined	Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)	8	848	33010	0		1.0	1.0
GO_MF	combined	Ionotropic Glutamate Receptor Binding (GO:0035255)	11	848	33010	0		1.0	1.0
GO_MF	combined	Iron Ion Binding (GO:0005506)	52	848	33010	0		1.0	1.0
GO_MF	combined	Iron Ion Transmembrane Transporter Activity (GO:0005381)	7	848	33010	0		1.0	1.0
GO_MF	combined	Keratin Filament Binding (GO:1990254)	5	848	33010	0		1.0	1.0
GO_MF	combined	Kinase Inhibitor Activity (GO:0019210)	34	848	33010	0		1.0	1.0
GO_MF	combined	Kinesin Binding (GO:0019894)	31	848	33010	0		1.0	1.0
GO_MF	combined	Lactate Dehydrogenase Activity (GO:0004457)	5	848	33010	0		1.0	1.0
GO_MF	combined	Large Ribosomal Subunit rRNA Binding (GO:0070180)	4	848	33010	0		1.0	1.0
GO_MF	combined	Leucine Binding (GO:0070728)	5	848	33010	0		1.0	1.0
GO_MF	combined	Leucine Zipper Domain Binding (GO:0043522)	8	848	33010	0		1.0	1.0
GO_MF	combined	Lipase Activator Activity (GO:0060229)	10	848	33010	0		1.0	1.0
